,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2022-05-29 11:35:00,2022-05-29 12:34:00,0.7455463057049274,288028.9113389829,-570.1220338983051,8
1,2022-05-29 11:36:00,2022-05-29 12:35:00,0.7065010561010678,288065.6047288135,-571.228813559322,8
2,2022-05-29 11:37:00,2022-05-29 12:36:00,0.6935723582538549,288095.83066101687,-572.3355932203389,8
3,2022-05-29 11:38:00,2022-05-29 12:37:00,0.6983385755736491,288142.2939491526,-573.4423728813558,8
4,2022-05-29 11:39:00,2022-05-29 12:38:00,0.7093228049211651,288180.1281864406,-574.2610169491525,8
5,2022-05-29 11:40:00,2022-05-29 12:39:00,0.7223528456971934,288190.9575084745,-575.0796610169491,8
6,2022-05-29 11:41:00,2022-05-29 12:40:00,0.7350044549914594,287980.1932711864,-575.8983050847456,8
7,2022-05-29 11:42:00,2022-05-29 12:41:00,0.7582077974455734,287645.12962711864,-575.8305084745763,8
8,2022-05-29 11:43:00,2022-05-29 12:42:00,0.7871764246102131,287440.892,-575.7627118644068,8
9,2022-05-29 11:44:00,2022-05-29 12:43:00,0.8124078152273806,287211.81183050846,-575.6949152542375,8
10,2022-05-29 11:45:00,2022-05-29 12:44:00,0.832965982781039,286903.83623728814,-575.6271186440679,8
11,2022-05-29 11:46:00,2022-05-29 12:45:00,0.8543223046883283,286593.7198135593,-575.4728813559324,8
12,2022-05-29 11:47:00,2022-05-29 12:46:00,0.8713739115986185,286324.7018474576,-575.3186440677966,8
13,2022-05-29 11:48:00,2022-05-29 12:47:00,0.8847456545625132,286076.24625423725,-575.1644067796611,8
14,2022-05-29 11:49:00,2022-05-29 12:48:00,0.8957795485554668,285850.51184745756,-575.0101694915255,8
15,2022-05-29 11:50:00,2022-05-29 12:49:00,0.9050679028975888,285556.69438983046,-574.8559322033899,8
16,2022-05-29 11:51:00,2022-05-29 12:50:00,0.9130210351102149,285270.4658474576,-574.7016949152543,8
17,2022-05-29 11:52:00,2022-05-29 12:51:00,0.9199327066390567,285025.3364237288,-574.5474576271187,8
18,2022-05-29 11:53:00,2022-05-29 12:52:00,0.9260192138668014,284764.01327118644,-574.393220338983,8
19,2022-05-29 11:54:00,2022-05-29 12:53:00,0.936669331830241,284443.25428813556,-574.6661016949153,8
20,2022-05-29 11:55:00,2022-05-29 12:54:00,0.9467141311159182,284122.5162372881,-574.9389830508476,8
21,2022-05-29 11:56:00,2022-05-29 12:55:00,0.949153379330356,283868.8240338983,-575.1237288135595,8
22,2022-05-29 11:57:00,2022-05-29 12:56:00,0.9512725491370763,283567.58647457627,-575.2983050847458,8
23,2022-05-29 11:58:00,2022-05-29 12:57:00,0.9560205339011892,283302.0468135593,-575.6203389830509,8
24,2022-05-29 11:59:00,2022-05-29 12:58:00,0.9593726253935927,283026.79918644065,-575.942372881356,8
25,2022-05-29 12:00:00,2022-05-29 12:59:00,0.9616368783402659,282753.7348474576,-576.2644067796612,8
26,2022-05-29 12:01:00,2022-05-29 13:00:00,0.9630760577332395,282513.12450847455,-576.5864406779662,8
27,2022-05-29 12:02:00,2022-05-29 13:01:00,0.9639976425632358,282271.454,-576.9084745762713,8
28,2022-05-29 12:03:00,2022-05-29 13:02:00,0.9648263395713397,282040.6162033899,-577.2305084745764,8
29,2022-05-29 12:04:00,2022-05-29 13:03:00,0.9652238488592348,281804.39467796613,-577.5525423728815,8
30,2022-05-29 12:05:00,2022-05-29 13:04:00,0.9654809293206179,281577.9243389831,-577.3813559322035,8
31,2022-05-29 12:06:00,2022-05-29 13:05:00,0.9657535276004136,281352.5577288135,-577.2101694915256,8
32,2022-05-29 12:07:00,2022-05-29 13:06:00,0.9666581185080724,281132.6178305085,-577.0389830508476,8
33,2022-05-29 12:08:00,2022-05-29 13:07:00,0.9671085078096985,280919.1869830509,-576.8677966101696,8
34,2022-05-29 12:09:00,2022-05-29 13:08:00,0.9672295984198731,280700.3727457627,-576.6966101694917,8
35,2022-05-29 12:10:00,2022-05-29 13:09:00,0.9665084006248652,280481.58172881353,-576.5254237288137,8
36,2022-05-29 12:11:00,2022-05-29 13:10:00,0.9663033330417966,280266.05569491524,-576.2016949152544,8
37,2022-05-29 12:12:00,2022-05-29 13:11:00,0.965839786557328,280045.14867796603,-575.877966101695,8
38,2022-05-29 12:13:00,2022-05-29 13:12:00,0.9644810760728397,279819.9389491525,-575.5542372881358,8
39,2022-05-29 12:14:00,2022-05-29 13:13:00,0.9619650787324914,279586.1036949152,-575.2305084745765,8
40,2022-05-29 12:15:00,2022-05-29 13:14:00,0.9592196170258181,279345.8047118644,-574.9067796610171,8
41,2022-05-29 12:16:00,2022-05-29 13:15:00,0.9557937705916736,279101.20471186435,-574.5830508474579,8
42,2022-05-29 12:17:00,2022-05-29 13:16:00,0.9530394088900555,278855.5469152542,-574.5491525423731,8
43,2022-05-29 12:18:00,2022-05-29 13:17:00,0.9509125091410162,278604.50623728824,-574.5152542372883,8
44,2022-05-29 12:19:00,2022-05-29 13:18:00,0.9455874234431279,278401.05515254237,-574.2711864406781,8
45,2022-05-29 12:20:00,2022-05-29 13:19:00,0.9389370681327172,278190.06057627127,-574.0186440677967,8
46,2022-05-29 12:21:00,2022-05-29 13:20:00,0.9325505514133032,277993.142779661,-573.7661016949153,8
47,2022-05-29 12:22:00,2022-05-29 13:21:00,0.9246511753026542,277811.3828474576,-573.513559322034,8
48,2022-05-29 12:23:00,2022-05-29 13:22:00,0.9149551660147174,277636.13257627113,-573.2610169491527,8
49,2022-05-29 12:24:00,2022-05-29 13:23:00,0.9047165352969825,277460.9056271186,-573.0084745762713,8
50,2022-05-29 12:25:00,2022-05-29 13:24:00,0.8928959930499051,277286.7834237288,-572.7559322033899,8
51,2022-05-29 12:26:00,2022-05-29 13:25:00,0.8782674967837646,277117.0097627119,-572.5033898305086,8
52,2022-05-29 12:27:00,2022-05-29 13:26:00,0.8629053164322115,276934.2873220339,-572.2508474576272,8
53,2022-05-29 12:28:00,2022-05-29 13:27:00,0.8460735820768946,276778.6139661017,-571.9983050847458,8
54,2022-05-29 12:29:00,2022-05-29 13:28:00,0.8263061193924973,276638.09989830514,-571.7457627118646,8
55,2022-05-29 12:30:00,2022-05-29 13:29:00,0.8035099523754534,276508.4187118644,-571.4932203389832,8
56,2022-05-29 12:31:00,2022-05-29 13:30:00,0.777465783728969,276391.7362372882,-571.2406779661018,8
57,2022-05-29 12:32:00,2022-05-29 13:31:00,0.7484730459776346,276298.8596271187,-570.9881355932204,8
58,2022-05-29 12:33:00,2022-05-29 13:32:00,0.7164746478149054,276176.8195593221,-570.7355932203392,8
59,2022-05-29 12:34:00,2022-05-29 13:33:00,0.6370167799417338,276163.9890508475,-571.2271186440678,8
60,2022-05-29 12:35:00,2022-05-29 13:34:00,0.5612511298823738,276137.12989830517,-570.7966101694915,8
61,2022-05-29 12:36:00,2022-05-29 13:35:00,0.4931460330742251,276105.9717627119,-570.3661016949152,8
62,2022-05-29 12:37:00,2022-05-29 13:36:00,0.4311955843969068,276093.2153220339,-569.935593220339,8
63,2022-05-29 12:38:00,2022-05-29 13:37:00,0.4119672345686008,276102.1044745763,-569.6610169491527,8
64,2022-05-29 12:39:00,2022-05-29 13:38:00,0.4404843715434899,276176.9615254237,-569.3830508474576,8
65,2022-05-29 12:40:00,2022-05-29 13:39:00,0.48503999364323586,276483.18762711866,-569.1050847457626,8
66,2022-05-29 12:41:00,2022-05-29 13:40:00,0.5012506636442946,276766.73711864406,-569.7135593220339,8
67,2022-05-29 12:42:00,2022-05-29 13:41:00,0.5154642045035936,277010.3123728813,-570.3220338983051,8
68,2022-05-29 12:43:00,2022-05-29 13:42:00,0.5261881828396802,277288.5059322034,-571.0050847457628,8
69,2022-05-29 12:44:00,2022-05-29 13:43:00,0.5357021987148941,277632.66830508475,-571.6881355932203,8
70,2022-05-29 12:45:00,2022-05-29 13:44:00,0.543969962640267,277971.4505932204,-572.3711864406779,8
71,2022-05-29 12:46:00,2022-05-29 13:45:00,0.5510174839080372,278310.25872881355,-573.0542372881356,8
72,2022-05-29 12:47:00,2022-05-29 13:46:00,0.575336440927777,278654.4965254237,-573.7372881355932,8
73,2022-05-29 12:48:00,2022-05-29 13:47:00,0.6062485677624115,279003.0861864407,-574.3033898305084,8
74,2022-05-29 12:49:00,2022-05-29 13:48:00,0.6427744283538408,279340.8902542373,-574.8694915254235,8
75,2022-05-29 12:50:00,2022-05-29 13:49:00,0.6805454788876504,279652.7740508475,-575.4355932203389,8
76,2022-05-29 12:51:00,2022-05-29 13:50:00,0.7132805194732431,279939.8210677967,-576.0016949152541,8
77,2022-05-29 12:52:00,2022-05-29 13:51:00,0.7431944411118537,280213.92055932217,-576.5677966101694,8
78,2022-05-29 12:53:00,2022-05-29 13:52:00,0.7705406529204611,280490.2091016949,-577.1338983050845,8
79,2022-05-29 12:54:00,2022-05-29 13:53:00,0.7937631358700216,280767.60469491524,-577.6999999999998,8
80,2022-05-29 12:55:00,2022-05-29 13:54:00,0.8142524295842403,281041.7838474577,-578.266101694915,8
81,2022-05-29 12:56:00,2022-05-29 13:55:00,0.8329993692933704,281314.9090338984,-578.8322033898304,8
82,2022-05-29 12:57:00,2022-05-29 13:56:00,0.85001021015473,281582.65428813564,-579.3983050847456,8
83,2022-05-29 12:58:00,2022-05-29 13:57:00,0.8653609331298476,281860.15623728815,-579.9644067796609,8
84,2022-05-29 12:59:00,2022-05-29 13:58:00,0.8791217857999699,282138.76583050843,-580.5305084745761,8
85,2022-05-29 13:00:00,2022-05-29 13:59:00,0.8916800970622746,282413.0771864407,-581.0966101694913,8
86,2022-05-29 13:01:00,2022-05-29 14:00:00,0.9048387352667132,282682.0109830508,-581.54406779661,8
87,2022-05-29 13:02:00,2022-05-29 14:01:00,0.9170218865982492,282913.13555932196,-581.9915254237287,8
88,2022-05-29 13:03:00,2022-05-29 14:02:00,0.9252239529389965,283136.7203050847,-582.4389830508472,8
89,2022-05-29 13:04:00,2022-05-29 14:03:00,0.9284372120201837,283332.2250508474,-582.950847457627,8
90,2022-05-29 13:05:00,2022-05-29 14:04:00,0.9301592567232034,283523.4328474576,-583.4627118644067,8
91,2022-05-29 13:06:00,2022-05-29 14:05:00,0.9300323742026446,283707.10088135593,-583.9745762711865,8
92,2022-05-29 13:07:00,2022-05-29 14:06:00,0.9288841661524488,283891.877322034,-584.486440677966,8
93,2022-05-29 13:08:00,2022-05-29 14:07:00,0.9277291030773217,284068.03264406783,-584.9983050847457,8
94,2022-05-29 13:09:00,2022-05-29 14:08:00,0.9262382595091758,284244.21508474584,-585.5101694915254,8
95,2022-05-29 13:10:00,2022-05-29 14:09:00,0.9240759207100075,284415.0211186441,-586.0220338983052,8
96,2022-05-29 13:11:00,2022-05-29 14:10:00,0.9208826942508169,284579.3683050847,-586.5338983050848,8
97,2022-05-29 13:12:00,2022-05-29 14:11:00,0.9171407331076812,284739.4210169491,-587.0457627118643,8
98,2022-05-29 13:13:00,2022-05-29 14:12:00,0.9124900447970593,284902.7444067797,-587.5576271186441,8
99,2022-05-29 13:14:00,2022-05-29 14:13:00,0.9079879659278816,285067.1766101695,-588.0694915254238,8
