,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2015-07-15 12:30:00,2015-07-15 13:29:00,0.22979114285203317,296725.0975423729,-502.47288135593215,9
1,2015-07-15 12:31:00,2015-07-15 13:30:00,0.2252169576049687,296686.0726271186,-502.5118644067797,9
2,2015-07-15 12:32:00,2015-07-15 13:31:00,0.22247074844724773,296634.22835593217,-502.36101694915254,9
3,2015-07-15 12:33:00,2015-07-15 13:32:00,0.21745769652225994,296650.63979661016,-502.2898305084745,9
4,2015-07-15 12:34:00,2015-07-15 13:33:00,0.21753964325523414,296648.82183050853,-502.25932203389823,9
5,2015-07-15 12:35:00,2015-07-15 13:34:00,0.19324376136154828,296596.3423389831,-502.20847457627116,9
6,2015-07-15 12:36:00,2015-07-15 13:35:00,0.16996057496124006,296555.9003728813,-502.1491525423729,9
7,2015-07-15 12:37:00,2015-07-15 13:36:00,0.17548807512360456,296491.8181694916,-501.98983050847454,9
8,2015-07-15 12:38:00,2015-07-15 13:37:00,0.35212507717676444,296465.714101695,-501.8796610169491,9
9,2015-07-15 12:39:00,2015-07-15 13:38:00,0.3706661522441721,296459.20884745766,-501.85932203389825,9
10,2015-07-15 12:40:00,2015-07-15 13:39:00,0.3665663702997774,296471.2195254237,-501.83898305084745,9
11,2015-07-15 12:41:00,2015-07-15 13:40:00,0.4379967802044972,296456.34054237284,-501.66271186440673,9
12,2015-07-15 12:42:00,2015-07-15 13:41:00,0.4734605334230463,296440.5153898305,-501.46610169491527,9
13,2015-07-15 12:43:00,2015-07-15 13:42:00,0.5087653000141402,296408.6074237288,-501.23220338983043,9
14,2015-07-15 12:44:00,2015-07-15 13:43:00,0.5294242625441385,296370.34411864396,-501.0915254237288,9
15,2015-07-15 12:45:00,2015-07-15 13:44:00,0.5454321003999791,296318.1571694915,-500.9254237288135,9
16,2015-07-15 12:46:00,2015-07-15 13:45:00,0.5533633142573745,296274.7482711865,-500.75254237288124,9
17,2015-07-15 12:47:00,2015-07-15 13:46:00,0.5688084212705808,296234.71013559325,-500.58135593220334,9
18,2015-07-15 12:48:00,2015-07-15 13:47:00,0.5852033673532026,296201.2825762711,-500.43220338983053,9
19,2015-07-15 12:49:00,2015-07-15 13:48:00,0.6142899229518458,296161.4927457627,-500.2203389830508,9
20,2015-07-15 12:50:00,2015-07-15 13:49:00,0.6315422731117204,296116.41993220337,-500.00847457627117,9
21,2015-07-15 12:51:00,2015-07-15 13:50:00,0.6416606027598362,296037.9558644067,-499.8237288135593,9
22,2015-07-15 12:52:00,2015-07-15 13:51:00,0.6486874902826104,295942.3150169492,-499.63898305084746,9
23,2015-07-15 12:53:00,2015-07-15 13:52:00,0.6879359732613918,295750.5797627119,-499.2847457627118,9
24,2015-07-15 12:54:00,2015-07-15 13:53:00,0.706163826322797,295602.2038305086,-498.9423728813559,9
25,2015-07-15 12:55:00,2015-07-15 13:54:00,0.7163556448074134,295463.6728135593,-498.5457627118644,9
26,2015-07-15 12:56:00,2015-07-15 13:55:00,0.7116137977429637,295366.3363728813,-498.2389830508474,9
27,2015-07-15 12:57:00,2015-07-15 13:56:00,0.7157864924019294,295304.7865423729,-497.92372881355925,9
28,2015-07-15 12:58:00,2015-07-15 13:57:00,0.720242210586549,295239.0253559322,-497.64745762711857,9
29,2015-07-15 12:59:00,2015-07-15 13:58:00,0.7229406907486855,295174.4550847458,-497.37118644067795,9
30,2015-07-15 13:00:00,2015-07-15 13:59:00,0.7248756686280269,295109.994661017,-497.0661016949153,9
31,2015-07-15 13:01:00,2015-07-15 14:00:00,0.7261913699817505,295033.7512372881,-496.7610169491525,9
32,2015-07-15 13:02:00,2015-07-15 14:01:00,0.7278062944101128,294956.53367796616,-496.4593220338983,9
33,2015-07-15 13:03:00,2015-07-15 14:02:00,0.7298477013671774,294884.8273050848,-496.2338983050847,9
34,2015-07-15 13:04:00,2015-07-15 14:03:00,0.7394895969688928,294848.89991525427,-496.00338983050847,9
35,2015-07-15 13:05:00,2015-07-15 14:04:00,0.7314256225757069,294835.7774745763,-495.6966101694915,9
36,2015-07-15 13:06:00,2015-07-15 14:05:00,0.7447671552972156,294821.67740677967,-495.35593220338984,9
37,2015-07-15 13:07:00,2015-07-15 14:06:00,0.7640509997267362,294775.24781355925,-494.9949152542373,9
38,2015-07-15 13:08:00,2015-07-15 14:07:00,0.7769470356027062,294735.40372881346,-494.63389830508476,9
39,2015-07-15 13:09:00,2015-07-15 14:08:00,0.7884658939738035,294693.49688135594,-494.4440677966101,9
40,2015-07-15 13:10:00,2015-07-15 14:09:00,0.7939006344489024,294657.0938305085,-494.2542372881356,9
41,2015-07-15 13:11:00,2015-07-15 14:10:00,0.7857637671547326,294626.19274576276,-494.064406779661,9
42,2015-07-15 13:12:00,2015-07-15 14:11:00,0.7652614225547171,294593.2263898306,-493.9101694915254,9
43,2015-07-15 13:13:00,2015-07-15 14:12:00,0.7416004220893601,294561.43581355934,-493.75593220338976,9
44,2015-07-15 13:14:00,2015-07-15 14:13:00,0.7208648881935934,294525.4168305085,-493.5830508474575,9
45,2015-07-15 13:15:00,2015-07-15 14:14:00,0.7096393714507854,294485.166661017,-493.4101694915254,9
46,2015-07-15 13:16:00,2015-07-15 14:15:00,0.7121956622518572,294445.0079322034,-493.2118644067797,9
47,2015-07-15 13:17:00,2015-07-15 14:16:00,0.7004708612231951,294411.4278305085,-493.0135593220338,9
48,2015-07-15 13:18:00,2015-07-15 14:17:00,0.6797775533939807,294377.9377627119,-492.8152542372881,9
49,2015-07-15 13:19:00,2015-07-15 14:18:00,0.6561902350064363,294344.53725423734,-492.4949152542373,9
50,2015-07-15 13:20:00,2015-07-15 14:19:00,0.6298675059671682,294318.7929491526,-492.17457627118637,9
51,2015-07-15 13:21:00,2015-07-15 14:20:00,0.602137339156545,294300.70261016954,-491.85423728813555,9
52,2015-07-15 13:22:00,2015-07-15 14:21:00,0.5752373424200868,294276.21379661025,-491.5338983050847,9
53,2015-07-15 13:23:00,2015-07-15 14:22:00,0.5559912613866933,294243.16261016956,-491.1016949152542,9
54,2015-07-15 13:24:00,2015-07-15 14:23:00,0.5391760828508708,294209.1169152543,-490.7118644067796,9
55,2015-07-15 13:25:00,2015-07-15 14:24:00,0.5158849063025972,294184.8837627119,-490.5881355932203,9
56,2015-07-15 13:26:00,2015-07-15 14:25:00,0.5115871022424238,294165.05835593224,-490.42711864406783,9
57,2015-07-15 13:27:00,2015-07-15 14:26:00,0.5139729566017157,294151.8020169491,-490.25593220338993,9
58,2015-07-15 13:28:00,2015-07-15 14:27:00,0.49772068293727084,294141.87032203394,-490.11355932203395,10
59,2015-07-15 13:29:00,2015-07-15 14:28:00,0.4775518392163884,294139.58844067797,-489.8677966101696,10
60,2015-07-15 13:30:00,2015-07-15 14:29:00,0.48414706907827504,294129.8181016949,-489.63728813559334,10
61,2015-07-15 13:31:00,2015-07-15 14:30:00,0.4983673433777377,294130.9371864407,-489.61355932203395,10
62,2015-07-15 13:32:00,2015-07-15 14:31:00,0.44374197007659416,294081.32761016954,-489.47457627118655,10
63,2015-07-15 13:33:00,2015-07-15 14:32:00,0.40899271805316084,294048.0121186441,-489.3118644067797,10
64,2015-07-15 13:34:00,2015-07-15 14:33:00,0.4193966263137205,294033.1513559323,-489.2220338983051,10
65,2015-07-15 13:35:00,2015-07-15 14:34:00,0.4593900637037794,293995.66457627114,-489.09830508474573,10
66,2015-07-15 13:36:00,2015-07-15 14:35:00,0.4095603367728733,293959.33559322037,-488.9169491525425,10
67,2015-07-15 13:37:00,2015-07-15 14:36:00,0.3573751239829756,293917.6758305084,-488.9203389830509,10
68,2015-07-15 13:38:00,2015-07-15 14:37:00,0.2644124476519814,293870.68633898307,-488.84067796610174,10
69,2015-07-15 13:39:00,2015-07-15 14:38:00,0.21981029402846372,293831.3375254237,-488.7440677966102,10
70,2015-07-15 13:40:00,2015-07-15 14:39:00,0.25969757032174673,293815.84438983054,-488.71525423728815,10
71,2015-07-15 13:41:00,2015-07-15 14:40:00,0.23121419181647593,293799.3424237288,-488.706779661017,10
72,2015-07-15 13:42:00,2015-07-15 14:41:00,0.2225264685792053,293776.4254745763,-488.73559322033896,10
73,2015-07-15 13:43:00,2015-07-15 14:42:00,0.18814262700960882,293740.60766101687,-488.8033898305084,10
74,2015-07-15 13:44:00,2015-07-15 14:43:00,0.15043761995223542,293704.8620508475,-488.87118644067795,10
75,2015-07-15 13:45:00,2015-07-15 14:44:00,0.13966962435205152,293679.9951864407,-488.91355932203385,10
76,2015-07-15 13:46:00,2015-07-15 14:45:00,0.16984128668432513,293656.2788474576,-488.9542372881355,10
77,2015-07-15 13:47:00,2015-07-15 14:46:00,0.1973256331294532,293632.6309830509,-488.97796610169485,10
78,2015-07-15 13:48:00,2015-07-15 14:47:00,0.18681038304824996,293619.86072881357,-488.99661016949153,10
79,2015-07-15 13:49:00,2015-07-15 14:48:00,0.17608685146004446,293601.7539661018,-489.01525423728816,10
80,2015-07-15 13:50:00,2015-07-15 14:49:00,0.21235939916802843,293579.38871186436,-489.006779661017,10
81,2015-07-15 13:51:00,2015-07-15 14:50:00,0.234311862458787,293573.306,-489.0288135593221,10
82,2015-07-15 13:52:00,2015-07-15 14:51:00,0.2546070990453834,293574.85659322026,-489.0525423728814,10
83,2015-07-15 13:53:00,2015-07-15 14:52:00,0.258497276148003,293576.47167796607,-489.01694915254245,10
84,2015-07-15 13:54:00,2015-07-15 14:53:00,0.2762431977343487,293579.2321864407,-489.0355932203391,10
85,2015-07-15 13:55:00,2015-07-15 14:54:00,0.2902333341427729,293587.46150847466,-489.05423728813565,10
86,2015-07-15 13:56:00,2015-07-15 14:55:00,0.30146268775040125,293596.83557627123,-489.0728813559322,10
87,2015-07-15 13:57:00,2015-07-15 14:56:00,0.24629429946459427,293613.8398135594,-489.0305084745763,10
88,2015-07-15 13:58:00,2015-07-15 14:57:00,0.2023832666027981,293629.8243220339,-488.98813559322036,10
89,2015-07-15 13:59:00,2015-07-15 14:58:00,0.17503757760992475,293646.9509152542,-488.9745762711865,10
90,2015-07-15 14:00:00,2015-07-15 14:59:00,0.15553044985896916,293677.11203389824,-488.9610169491526,10
91,2015-07-15 14:01:00,2015-07-15 15:00:00,0.1428062930678937,293712.73898305086,-488.94406779661017,10
92,2015-07-15 14:02:00,2015-07-15 15:01:00,0.1372532928441441,293743.0208474576,-488.8508474576272,10
93,2015-07-15 14:03:00,2015-07-15 15:02:00,0.10610341002191914,293739.84957627114,-488.8305084745763,10
94,2015-07-15 14:04:00,2015-07-15 15:03:00,0.07640494465221079,293710.7931355932,-488.88644067796616,10
95,2015-07-15 14:05:00,2015-07-15 15:04:00,0.05678298945481119,293696.92913559324,-488.98305084745755,10
96,2015-07-15 14:06:00,2015-07-15 15:05:00,0.04366312407827224,293713.3915932203,-489.1000000000001,10
97,2015-07-15 14:07:00,2015-07-15 15:06:00,0.025106487828394815,293727.7496440678,-489.15084745762715,10
98,2015-07-15 14:08:00,2015-07-15 15:07:00,0.011136266933535558,293730.2738813559,-489.21694915254244,10
99,2015-07-15 14:09:00,2015-07-15 15:08:00,-0.005499229042820813,293730.6926949153,-489.2847457627119,10
100,2015-07-15 14:10:00,2015-07-15 15:09:00,-0.031057237352671335,293727.92530508473,-489.34745762711873,10
101,2015-07-15 14:11:00,2015-07-15 15:10:00,-0.06304023771787394,293714.4021694915,-489.3796610169491,10
102,2015-07-15 14:12:00,2015-07-15 15:11:00,-0.1047791347197704,293707.4210508474,-489.41186440677967,10
103,2015-07-15 14:13:00,2015-07-15 15:12:00,-0.1268501765117551,293710.22281355935,-489.46271186440674,10
104,2015-07-15 14:14:00,2015-07-15 15:13:00,-0.1499735813109579,293722.8085762711,-489.51355932203387,10
105,2015-07-15 14:15:00,2015-07-15 15:14:00,-0.148133193113857,293733.2858644068,-489.5525423728813,10
106,2015-07-15 14:16:00,2015-07-15 15:15:00,-0.14232937986113764,293748.1408474576,-489.56779661016947,10
107,2015-07-15 14:17:00,2015-07-15 15:16:00,-0.18281026223433391,293783.58864406776,-489.6152542372881,10
108,2015-07-15 14:18:00,2015-07-15 15:17:00,-0.2087315946451155,293822.3318644068,-489.78474576271185,9
109,2015-07-15 14:19:00,2015-07-15 15:18:00,-0.22697930449199852,293856.8015932203,-489.9542372881356,9
110,2015-07-15 14:20:00,2015-07-15 15:19:00,-0.238347770541453,293881.5958983052,-490.1237288135593,9
111,2015-07-15 14:21:00,2015-07-15 15:20:00,-0.23973436835721187,293897.7920000001,-490.3152542372881,9
112,2015-07-15 14:22:00,2015-07-15 15:21:00,-0.24072764873915525,293908.63403389836,-490.48474576271184,9
113,2015-07-15 14:23:00,2015-07-15 15:22:00,-0.2385782685090954,293914.11972881353,-490.6237288135593,9
114,2015-07-15 14:24:00,2015-07-15 15:23:00,-0.2399470553424322,293911.00779661024,-490.557627118644,9
115,2015-07-15 14:25:00,2015-07-15 15:24:00,-0.19018570967761544,293916.5941525424,-490.5847457627119,9
116,2015-07-15 14:26:00,2015-07-15 15:25:00,-0.23100919394823904,293925.47398305096,-490.6186440677966,9
117,2015-07-15 14:27:00,2015-07-15 15:26:00,-0.22255039770135526,293931.15832203394,-490.67966101694924,9
118,2015-07-15 14:28:00,2015-07-15 15:27:00,-0.19124032514534692,293928.2418135594,-490.8016949152543,9
119,2015-07-15 14:29:00,2015-07-15 15:28:00,-0.18457712093750858,293927.5364745763,-490.971186440678,9
120,2015-07-15 14:30:00,2015-07-15 15:29:00,-0.17807528594891728,293911.744101695,-491.0728813559322,9
121,2015-07-15 14:31:00,2015-07-15 15:30:00,-0.17644011705263662,293919.7813898305,-491.17457627118654,9
122,2015-07-15 14:32:00,2015-07-15 15:31:00,-0.17645129431296422,293936.51322033897,-491.2084745762712,9
