,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2017-03-27 23:33:00,2017-03-28 00:32:00,0.7134114630734794,305207.0526101695,-652.4745762711863,7
1,2017-03-27 23:34:00,2017-03-28 00:33:00,0.7005134159056189,305262.20006779657,-652.808474576271,7
2,2017-03-27 23:35:00,2017-03-28 00:34:00,0.6964524790869667,305269.71769491525,-653.1423728813559,7
3,2017-03-27 23:36:00,2017-03-28 00:35:00,0.6975808402752679,305235.00759322033,-653.5610169491525,7
4,2017-03-27 23:37:00,2017-03-28 00:36:00,0.6856822863235075,305207.79827118636,-653.5711864406779,7
5,2017-03-27 23:38:00,2017-03-28 00:37:00,0.6907848096124134,305172.9543728814,-653.5457627118644,7
6,2017-03-27 23:39:00,2017-03-28 00:38:00,0.691185057083056,305201.8236949153,-653.4932203389831,7
7,2017-03-27 23:40:00,2017-03-28 00:39:00,0.6816931190188589,305253.32844067796,-653.935593220339,7
8,2017-03-27 23:41:00,2017-03-28 00:40:00,0.6637528554079628,305286.38793220336,-654.1881355932203,7
9,2017-03-27 23:42:00,2017-03-28 00:41:00,0.6946693527741322,305315.0552881356,-654.3932203389832,7
10,2017-03-27 23:43:00,2017-03-28 00:42:00,0.6974916742007974,305342.57488135586,-654.7728813559323,7
11,2017-03-27 23:44:00,2017-03-28 00:43:00,0.6960460934116167,305372.18803389824,-655.0966101694917,7
12,2017-03-27 23:45:00,2017-03-28 00:44:00,0.6977967118713606,305401.732779661,-655.249152542373,7
13,2017-03-27 23:46:00,2017-03-28 00:45:00,0.696148549408724,305438.7773559323,-655.3322033898306,7
14,2017-03-27 23:47:00,2017-03-28 00:46:00,0.6919265360723205,305489.80710169487,-655.4084745762714,7
15,2017-03-27 23:48:00,2017-03-28 00:47:00,0.6882416640374787,305562.39042372885,-655.4593220338984,7
16,2017-03-27 23:49:00,2017-03-28 00:48:00,0.694755312413617,305621.93288135587,-655.3796610169492,7
17,2017-03-27 23:50:00,2017-03-28 00:49:00,0.6900323831894117,305660.86737288133,-655.2084745762712,7
18,2017-03-27 23:51:00,2017-03-28 00:50:00,0.688116558962763,305700.81323728804,-654.9050847457628,7
19,2017-03-27 23:52:00,2017-03-28 00:51:00,0.6918745575801544,305753.66247457627,-654.8830508474576,7
20,2017-03-27 23:53:00,2017-03-28 00:52:00,0.6805257081143702,305805.36111864407,-654.9440677966103,7
21,2017-03-27 23:54:00,2017-03-28 00:53:00,0.6688470056513065,305869.96254237293,-654.6830508474577,7
22,2017-03-27 23:55:00,2017-03-28 00:54:00,0.6382055186999512,305939.90033898305,-654.6203389830509,7
23,2017-03-27 23:56:00,2017-03-28 00:55:00,0.6332708001488896,306018.4170338983,-654.5576271186442,7
24,2017-03-27 23:57:00,2017-03-28 00:56:00,0.6160499464424629,306068.7559322034,-654.5677966101696,7
25,2017-03-27 23:58:00,2017-03-28 00:57:00,0.592677866688351,306127.6739830508,-654.6796610169492,7
26,2017-03-27 23:59:00,2017-03-28 00:58:00,0.5773574410999561,306215.7092372881,-654.7372881355932,7
27,2017-03-28 00:00:00,2017-03-28 00:59:00,0.5377509383861127,306291.7814406779,-654.9847457627119,7
28,2017-03-28 00:01:00,2017-03-28 01:00:00,0.49798166957269296,306365.62211864395,-655.3457627118644,7
29,2017-03-28 00:02:00,2017-03-28 01:01:00,0.530548482252663,306453.4451694915,-655.5830508474577,7
