,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2017-02-24 23:31:00,2017-02-25 00:30:00,0.5212280493915313,278568.7465084745,-558.1508474576272,8
1,2017-02-24 23:32:00,2017-02-25 00:31:00,0.5482438310184541,278540.5949830509,-558.3661016949152,8
2,2017-02-24 23:33:00,2017-02-25 00:32:00,0.5828024442021489,278497.8597966102,-558.5627118644068,8
3,2017-02-24 23:34:00,2017-02-25 00:33:00,0.594009813060375,278427.55884745764,-558.7559322033898,8
4,2017-02-24 23:35:00,2017-02-25 00:34:00,0.6033596156147707,278363.21183050843,-558.9474576271186,8
5,2017-02-24 23:36:00,2017-02-25 00:35:00,0.6172115683095833,278275.63267796615,-559.235593220339,8
6,2017-02-24 23:37:00,2017-02-25 00:36:00,0.6519557785994154,278155.11206779664,-559.4508474576271,8
7,2017-02-24 23:38:00,2017-02-25 00:37:00,0.6708049915760725,278036.2640169493,-559.6474576271186,8
8,2017-02-24 23:39:00,2017-02-25 00:38:00,0.6729253500958925,277908.30467796617,-559.828813559322,8
9,2017-02-24 23:40:00,2017-02-25 00:39:00,0.6661757785023159,277771.26859322033,-559.9745762711865,8
10,2017-02-24 23:41:00,2017-02-25 00:40:00,0.6581110409481846,277627.35901694925,-560.1203389830508,8
11,2017-02-24 23:42:00,2017-02-25 00:41:00,0.6417685765398873,277486.34900000016,-560.2661016949152,8
12,2017-02-24 23:43:00,2017-02-25 00:42:00,0.6392628270768389,277380.71738983056,-560.4949152542372,8
13,2017-02-24 23:44:00,2017-02-25 00:43:00,0.6406951462530782,277282.4122203391,-560.7237288135593,8
14,2017-02-24 23:45:00,2017-02-25 00:44:00,0.6344452550552077,277188.2497627119,-560.9610169491525,8
15,2017-02-24 23:46:00,2017-02-25 00:45:00,0.6344293694256575,277091.80154237285,-561.1983050847457,8
16,2017-02-24 23:47:00,2017-02-25 00:46:00,0.6327378861913389,276980.1594067797,-561.4559322033898,8
17,2017-02-24 23:48:00,2017-02-25 00:47:00,0.6493031153978697,276865.2790338984,-561.7203389830507,8
18,2017-02-24 23:49:00,2017-02-25 00:48:00,0.681891205321019,276736.4160508475,-561.922033898305,8
19,2017-02-24 23:50:00,2017-02-25 00:49:00,0.6877773223880919,276593.63774576277,-562.0661016949151,8
20,2017-02-24 23:51:00,2017-02-25 00:50:00,0.706631654050143,276447.81798305083,-562.2118644067797,8
21,2017-02-24 23:52:00,2017-02-25 00:51:00,0.6983166094041179,276283.8946949153,-562.3762711864405,8
22,2017-02-24 23:53:00,2017-02-25 00:52:00,0.6899759852058145,276139.7699322034,-562.5050847457626,8
23,2017-02-24 23:54:00,2017-02-25 00:53:00,0.6641228041322831,276039.29616949154,-562.6305084745762,8
24,2017-02-24 23:55:00,2017-02-25 00:54:00,0.6145223466534079,275933.8957288136,-562.7661016949152,8
25,2017-02-24 23:56:00,2017-02-25 00:55:00,0.6047581815208762,275822.5538644067,-562.793220338983,8
26,2017-02-24 23:57:00,2017-02-25 00:56:00,0.6309074435588591,275722.6308813559,-562.8203389830508,8
27,2017-02-24 23:58:00,2017-02-25 00:57:00,0.6449562126891066,275620.1400338983,-562.8237288135592,8
28,2017-02-24 23:59:00,2017-02-25 00:58:00,0.6549602635999155,275497.8532542373,-562.8711864406779,8
29,2017-02-25 00:00:00,2017-02-25 00:59:00,0.6504959123518521,275337.45613559324,-562.9118644067796,8
30,2017-02-25 00:01:00,2017-02-25 01:00:00,0.6520815152226939,275174.6903050847,-562.8661016949152,8
31,2017-02-25 00:02:00,2017-02-25 01:01:00,0.635368807448481,275034.478779661,-562.6915254237289,8
32,2017-02-25 00:03:00,2017-02-25 01:02:00,0.6044479070593224,274906.0793898305,-562.522033898305,8
33,2017-02-25 00:04:00,2017-02-25 01:03:00,0.5817989840729965,274793.87752542377,-562.264406779661,8
34,2017-02-25 00:05:00,2017-02-25 01:04:00,0.5837678830153352,274688.2091525424,-562.0406779661016,8
35,2017-02-25 00:06:00,2017-02-25 01:05:00,0.6023653999179772,274588.0555932204,-561.8542372881357,8
36,2017-02-25 00:07:00,2017-02-25 01:06:00,0.6282105501234126,274477.2640677966,-561.6525423728814,8
37,2017-02-25 00:08:00,2017-02-25 01:07:00,0.6403439042440796,274363.46542372886,-561.6372881355933,8
38,2017-02-25 00:09:00,2017-02-25 01:08:00,0.6515084101622983,274247.80379661015,-561.542372881356,8
39,2017-02-25 00:10:00,2017-02-25 01:09:00,0.6488237832144087,274138.9900677966,-561.4440677966102,8
40,2017-02-25 00:11:00,2017-02-25 01:10:00,0.6441133460824464,274034.92438983044,-561.3135593220339,8
41,2017-02-25 00:12:00,2017-02-25 01:11:00,0.6368095240956099,273911.8876101694,-561.1644067796611,8
42,2017-02-25 00:13:00,2017-02-25 01:12:00,0.6095587341822106,273791.5643220339,-561.0118644067796,8
43,2017-02-25 00:14:00,2017-02-25 01:13:00,0.5945604972747763,273677.25964406773,-560.8389830508474,8
44,2017-02-25 00:15:00,2017-02-25 01:14:00,0.5842687321955804,273565.79549152544,-560.6661016949153,8
45,2017-02-25 00:16:00,2017-02-25 01:15:00,0.5417265825406017,273514.532440678,-560.5457627118644,8
46,2017-02-25 00:17:00,2017-02-25 01:16:00,0.4881145189298285,273481.3707457628,-560.2457627118644,8
47,2017-02-25 00:18:00,2017-02-25 01:17:00,0.47152510008756104,273422.0552203389,-559.8610169491526,8
48,2017-02-25 00:19:00,2017-02-25 01:18:00,0.4452332877279007,273345.2940338984,-559.4305084745763,8
49,2017-02-25 00:20:00,2017-02-25 01:19:00,0.42647888706571224,273274.9375932204,-558.9830508474577,8
