,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2022-05-29 11:35:00,2022-05-29 12:34:00,0.3385185108715757,288028.9113389829,-570.1220338983051,8
1,2022-05-29 11:36:00,2022-05-29 12:35:00,0.3246998628561148,288065.6047288135,-571.228813559322,8
2,2022-05-29 11:37:00,2022-05-29 12:36:00,0.3296933914939559,288095.83066101687,-572.3355932203389,8
3,2022-05-29 11:38:00,2022-05-29 12:37:00,0.3448167786245561,288142.2939491526,-573.4423728813558,8
4,2022-05-29 11:39:00,2022-05-29 12:38:00,0.3682738665534886,288180.1281864406,-574.2610169491525,8
5,2022-05-29 11:40:00,2022-05-29 12:39:00,0.3936593197072247,288190.9575084745,-575.0796610169491,8
6,2022-05-29 11:41:00,2022-05-29 12:40:00,0.4198031805288793,287980.1932711864,-575.8983050847456,8
7,2022-05-29 11:42:00,2022-05-29 12:41:00,0.411066886046324,287645.12962711864,-575.8305084745763,8
8,2022-05-29 11:43:00,2022-05-29 12:42:00,0.4049917288585098,287440.892,-575.7627118644068,8
9,2022-05-29 11:44:00,2022-05-29 12:43:00,0.40140241733046317,287211.81183050846,-575.6949152542375,8
10,2022-05-29 11:45:00,2022-05-29 12:44:00,0.40026596740194154,286903.83623728814,-575.6271186440679,8
11,2022-05-29 11:46:00,2022-05-29 12:45:00,0.4058350543256446,286593.7198135593,-575.4728813559324,8
12,2022-05-29 11:47:00,2022-05-29 12:46:00,0.4135987326228212,286324.7018474576,-575.3186440677966,8
13,2022-05-29 11:48:00,2022-05-29 12:47:00,0.42261192223050764,286076.24625423725,-575.1644067796611,8
14,2022-05-29 11:49:00,2022-05-29 12:48:00,0.431864611300354,285850.51184745756,-575.0101694915255,8
15,2022-05-29 11:50:00,2022-05-29 12:49:00,0.4403635022540158,285556.69438983046,-574.8559322033899,8
16,2022-05-29 11:51:00,2022-05-29 12:50:00,0.4488013205532387,285270.4658474576,-574.7016949152543,8
17,2022-05-29 11:52:00,2022-05-29 12:51:00,0.4571002750329805,285025.3364237288,-574.5474576271187,8
18,2022-05-29 11:53:00,2022-05-29 12:52:00,0.46519313262233525,284764.01327118644,-574.393220338983,8
19,2022-05-29 11:54:00,2022-05-29 12:53:00,0.4425124762575064,284443.25428813556,-574.6661016949153,8
20,2022-05-29 11:55:00,2022-05-29 12:54:00,0.4230303412877799,284122.5162372881,-574.9389830508476,8
21,2022-05-29 11:56:00,2022-05-29 12:55:00,0.41151266372430473,283868.8240338983,-575.1237288135595,8
22,2022-05-29 11:57:00,2022-05-29 12:56:00,0.40378909072979857,283567.58647457627,-575.2983050847458,8
23,2022-05-29 11:58:00,2022-05-29 12:57:00,0.3996560991630342,283302.0468135593,-575.6203389830509,8
24,2022-05-29 11:59:00,2022-05-29 12:58:00,0.40524315627155955,283026.79918644065,-575.942372881356,8
25,2022-05-29 12:00:00,2022-05-29 12:59:00,0.4200625392151585,282753.7348474576,-576.2644067796612,8
26,2022-05-29 12:01:00,2022-05-29 13:00:00,0.43963012979674365,282513.12450847455,-576.5864406779662,8
27,2022-05-29 12:02:00,2022-05-29 13:01:00,0.462430230209166,282271.454,-576.9084745762713,8
28,2022-05-29 12:03:00,2022-05-29 13:02:00,0.48791337160822557,282040.6162033899,-577.2305084745764,8
29,2022-05-29 12:04:00,2022-05-29 13:03:00,0.5154566066798006,281804.39467796613,-577.5525423728815,8
30,2022-05-29 12:05:00,2022-05-29 13:04:00,0.510038208133121,281577.9243389831,-577.3813559322035,8
31,2022-05-29 12:06:00,2022-05-29 13:05:00,0.49998735889448576,281352.5577288135,-577.2101694915256,8
32,2022-05-29 12:07:00,2022-05-29 13:06:00,0.4850315447847683,281132.6178305085,-577.0389830508476,8
33,2022-05-29 12:08:00,2022-05-29 13:07:00,0.4707631232462525,280919.1869830509,-576.8677966101696,8
34,2022-05-29 12:09:00,2022-05-29 13:08:00,0.45790754551234536,280700.3727457627,-576.6966101694917,8
