,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2016-10-29 15:37:00,2016-10-29 16:36:00,0.6107878222991815,302672.1900338983,-576.8474576271187,8
1,2016-10-29 15:38:00,2016-10-29 16:37:00,0.6099256935643521,302535.2244406779,-575.6762711864407,8
2,2016-10-29 15:39:00,2016-10-29 16:38:00,0.6073188058185606,302378.8293559322,-574.5135593220339,8
3,2016-10-29 15:40:00,2016-10-29 16:39:00,0.6020304036372285,302226.7885762712,-573.2813559322034,8
4,2016-10-29 15:41:00,2016-10-29 16:40:00,0.5953762734396336,302111.53406779666,-572.1271186440678,8
5,2016-10-29 15:42:00,2016-10-29 16:41:00,0.5868138729165228,302017.92864406784,-571.0135593220339,8
6,2016-10-29 15:43:00,2016-10-29 16:42:00,0.5760146563992834,301930.84101694915,-569.9322033898305,8
7,2016-10-29 15:44:00,2016-10-29 16:43:00,0.5651203195895035,301830.81091525423,-568.8525423728814,8
8,2016-10-29 15:45:00,2016-10-29 16:44:00,0.5544898729925184,301749.1885423729,-567.806779661017,8
9,2016-10-29 15:46:00,2016-10-29 16:45:00,0.543441323782347,301652.4614237289,-566.7338983050848,8
10,2016-10-29 15:47:00,2016-10-29 16:46:00,0.5314557619965159,301527.6572711864,-565.5542372881356,8
11,2016-10-29 15:48:00,2016-10-29 16:47:00,0.5482603185209768,301409.3712372881,-564.4,8
12,2016-10-29 15:49:00,2016-10-29 16:48:00,0.5669850487282785,301280.3052033897,-563.1779661016949,8
13,2016-10-29 15:50:00,2016-10-29 16:49:00,0.578535479795049,301159.91655932204,-562.0067796610168,8
14,2016-10-29 15:51:00,2016-10-29 16:50:00,0.5872940117449099,301044.9659491526,-560.9457627118643,8
15,2016-10-29 15:52:00,2016-10-29 16:51:00,0.5991821413619856,300928.9640847457,-559.7067796610169,8
16,2016-10-29 15:53:00,2016-10-29 16:52:00,0.6048203746564244,300812.99289830495,-558.4677966101694,8
17,2016-10-29 15:54:00,2016-10-29 16:53:00,0.5819423935715491,300700.2957796609,-557.2118644067797,8
18,2016-10-29 15:55:00,2016-10-29 16:54:00,0.5515740629217408,300573.5755084745,-555.9661016949151,9
19,2016-10-29 15:56:00,2016-10-29 16:55:00,0.518063997280205,300454.4544237288,-554.7203389830509,9
20,2016-10-29 15:57:00,2016-10-29 16:56:00,0.4766251546771784,300338.60713559325,-553.4745762711865,9
21,2016-10-29 15:58:00,2016-10-29 16:57:00,0.4608393202856677,300221.7096779662,-552.2661016949153,9
22,2016-10-29 15:59:00,2016-10-29 16:58:00,0.463145845422267,300167.54493220337,-551.1016949152543,9
23,2016-10-29 16:00:00,2016-10-29 16:59:00,0.47756336201933064,300098.2762881356,-550.0745762711864,9
24,2016-10-29 16:01:00,2016-10-29 17:00:00,0.4696583024856708,300069.0371355932,-550.0661016949152,9
25,2016-10-29 16:02:00,2016-10-29 17:01:00,0.4542053938605546,300029.01964406774,-550.0457627118644,9
26,2016-10-29 16:03:00,2016-10-29 17:02:00,0.48261971561298345,299963.0893050847,-549.1372881355932,9
27,2016-10-29 16:04:00,2016-10-29 17:03:00,0.5079623076698095,299893.9482881356,-548.228813559322,9
28,2016-10-29 16:05:00,2016-10-29 17:04:00,0.535924897837059,299806.46174576273,-547.3203389830509,9
29,2016-10-29 16:06:00,2016-10-29 17:05:00,0.530181063500986,299737.3831864407,-547.0508474576271,9
30,2016-10-29 16:07:00,2016-10-29 17:06:00,0.5266425307125439,299680.22835593217,-546.5186440677967,9
31,2016-10-29 16:08:00,2016-10-29 17:07:00,0.5237927436042107,299612.2968305085,-545.5813559322035,9
