,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2015-10-13 02:30:00,2015-10-13 03:29:00,0.650978576208532,322478.950559322,-543.5474576271187,9
1,2015-10-13 02:31:00,2015-10-13 03:30:00,0.6775018920774308,322491.76666101697,-544.3474576271186,9
2,2015-10-13 02:32:00,2015-10-13 03:31:00,0.6890402175345867,322477.51022033894,-545.1474576271186,9
3,2015-10-13 02:33:00,2015-10-13 03:32:00,0.6836994790869675,322456.77098305087,-545.893220338983,9
4,2015-10-13 02:34:00,2015-10-13 03:33:00,0.6745522350607427,322414.46377966105,-546.3457627118644,9
5,2015-10-13 02:35:00,2015-10-13 03:34:00,0.6632868275323112,322292.2642033899,-546.735593220339,9
6,2015-10-13 02:36:00,2015-10-13 03:35:00,0.6537289772576865,322152.92115254235,-546.9644067796609,9
7,2015-10-13 02:37:00,2015-10-13 03:36:00,0.6429939274646987,322076.4809830509,-547.2237288135593,9
8,2015-10-13 02:38:00,2015-10-13 03:37:00,0.6325194872702744,322000.29250847467,-547.5542372881356,9
9,2015-10-13 02:39:00,2015-10-13 03:38:00,0.618494159817957,321943.8648813559,-547.8440677966103,9
10,2015-10-13 02:40:00,2015-10-13 03:39:00,0.6047542768350771,321896.43233898305,-548.1728813559323,9
11,2015-10-13 02:41:00,2015-10-13 03:40:00,0.5932886208901718,321849.39386440685,-548.5288135593221,9
12,2015-10-13 02:42:00,2015-10-13 03:41:00,0.6191881908586787,321774.6870847458,-548.4118644067797,9
13,2015-10-13 02:43:00,2015-10-13 03:42:00,0.6477902616289566,321705.8675932204,-548.3254237288137,9
14,2015-10-13 02:44:00,2015-10-13 03:43:00,0.6562603129580032,321659.1924237288,-548.4016949152543,9
15,2015-10-13 02:45:00,2015-10-13 03:44:00,0.6505746984398154,321633.61988135596,-548.5627118644069,9
16,2015-10-13 02:46:00,2015-10-13 03:45:00,0.6439258959783226,321624.86445762706,-548.7305084745763,9
17,2015-10-13 02:47:00,2015-10-13 03:46:00,0.6445903279224197,321577.82725423726,-548.8983050847459,9
18,2015-10-13 02:48:00,2015-10-13 03:47:00,0.6392838617894776,321514.1639491525,-549.0915254237289,9
19,2015-10-13 02:49:00,2015-10-13 03:48:00,0.6340872914717554,321457.6865932203,-549.284745762712,9
20,2015-10-13 02:50:00,2015-10-13 03:49:00,0.6259562962003277,321418.15438983054,-549.4779661016948,9
