,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2015-11-11 00:36:00,2015-11-11 01:35:00,0.3906973118195468,322921.1935423729,-661.8576271186441,8
1,2015-11-11 00:37:00,2015-11-11 01:36:00,0.4545226350773067,322869.6298135593,-661.4474576271185,8
2,2015-11-11 00:38:00,2015-11-11 01:37:00,0.45489539200127455,322810.46220338985,-660.8406779661017,8
3,2015-11-11 00:39:00,2015-11-11 01:38:00,0.4528661572220126,322749.09881355934,-660.8050847457627,8
4,2015-11-11 00:40:00,2015-11-11 01:39:00,0.4493311498286747,322690.9418644068,-660.5762711864406,8
5,2015-11-11 00:41:00,2015-11-11 01:40:00,0.45279234391111545,322617.61550847464,-660.7084745762711,8
6,2015-11-11 00:42:00,2015-11-11 01:41:00,0.44444647674340376,322557.22601694916,-660.7338983050848,8
7,2015-11-11 00:43:00,2015-11-11 01:42:00,0.42752810856710693,322511.9357627118,-660.5186440677967,8
8,2015-11-11 00:44:00,2015-11-11 01:43:00,0.4163578804662874,322457.9605084746,-660.3118644067798,8
9,2015-11-11 00:45:00,2015-11-11 01:44:00,0.416425704993394,322397.4652542373,-660.2237288135594,8
10,2015-11-11 00:46:00,2015-11-11 01:45:00,0.4076138131113091,322389.90542372875,-660.1355932203393,8
11,2015-11-11 00:47:00,2015-11-11 01:46:00,0.392828355908862,322381.2288983051,-659.9474576271188,8
12,2015-11-11 00:48:00,2015-11-11 01:47:00,0.36109310729164634,322361.70601694915,-659.7593220338986,8
13,2015-11-11 00:49:00,2015-11-11 01:48:00,0.32051517269338176,322290.25872881355,-659.3440677966104,8
14,2015-11-11 00:50:00,2015-11-11 01:49:00,0.3263288079281237,322271.74635593226,-658.9254237288137,8
15,2015-11-11 00:51:00,2015-11-11 01:50:00,0.328218818241333,322243.47042372875,-658.5338983050848,8
16,2015-11-11 00:52:00,2015-11-11 01:51:00,0.33496873985443953,322209.7538135593,-658.5559322033898,8
17,2015-11-11 00:53:00,2015-11-11 01:52:00,0.41937409409964216,322106.81567796605,-658.4796610169492,8
18,2015-11-11 00:54:00,2015-11-11 01:53:00,0.44479967692449973,322056.8134745763,-658.3932203389829,8
19,2015-11-11 00:55:00,2015-11-11 01:54:00,0.4766433808855872,322019.7477966102,-658.1661016949151,8
20,2015-11-11 00:56:00,2015-11-11 01:55:00,0.5075492802177077,321978.3235593221,-658.271186440678,8
21,2015-11-11 00:57:00,2015-11-11 01:56:00,0.5156433242134769,321956.3218644068,-658.3762711864406,8
22,2015-11-11 00:58:00,2015-11-11 01:57:00,0.5158111349710168,321914.82644067804,-658.3949152542372,8
23,2015-11-11 00:59:00,2015-11-11 01:58:00,0.5188345514857926,321894.91762711864,-658.3491525423728,8
24,2015-11-11 01:00:00,2015-11-11 01:59:00,0.5149348724492782,321853.35194915254,-658.2762711864407,8
25,2015-11-11 01:01:00,2015-11-11 02:00:00,0.5254697734954845,321824.72364406777,-658.2491525423729,8
26,2015-11-11 01:02:00,2015-11-11 02:01:00,0.5360715605321409,321754.9804237288,-658.222033898305,8
27,2015-11-11 01:03:00,2015-11-11 02:02:00,0.5899242740680514,321726.2821186441,-658.0983050847458,8
28,2015-11-11 01:04:00,2015-11-11 02:03:00,0.5763026245624376,321674.8466101695,-657.9745762711866,8
29,2015-11-11 01:05:00,2015-11-11 02:04:00,0.5673254800766033,321626.6187288136,-657.9762711864407,8
30,2015-11-11 01:06:00,2015-11-11 02:05:00,0.554374142273718,321574.03245762707,-657.8406779661017,8
31,2015-11-11 01:07:00,2015-11-11 02:06:00,0.5274749470427069,321523.5736440678,-657.7423728813559,8
32,2015-11-11 01:08:00,2015-11-11 02:07:00,0.5626530488101295,321513.0778813559,-657.7220338983051,8
33,2015-11-11 01:09:00,2015-11-11 02:08:00,0.6226938869901582,321498.22279661015,-657.7491525423728,8
34,2015-11-11 01:10:00,2015-11-11 02:09:00,0.6210712185912962,321457.38772881357,-657.6254237288135,8
35,2015-11-11 01:11:00,2015-11-11 02:10:00,0.6102927878512048,321414.3555084746,-657.5389830508475,8
36,2015-11-11 01:12:00,2015-11-11 02:11:00,0.6068127392030763,321364.8011016949,-657.3677966101695,8
37,2015-11-11 01:13:00,2015-11-11 02:12:00,0.6016091889824298,321304.4033050847,-657.2084745762711,8
38,2015-11-11 01:14:00,2015-11-11 02:13:00,0.6013185682844419,321240.7278813559,-657.0491525423729,8
39,2015-11-11 01:15:00,2015-11-11 02:14:00,0.6210245819246141,321187.82779661025,-656.8457627118643,8
40,2015-11-11 01:16:00,2015-11-11 02:15:00,0.6296440037890976,321148.9452542373,-656.6322033898305,8
41,2015-11-11 01:17:00,2015-11-11 02:16:00,0.6247178392404279,321132.73033898306,-656.4237288135594,8
42,2015-11-11 01:18:00,2015-11-11 02:17:00,0.6229876481435552,321116.48016949143,-656.2152542372884,8
43,2015-11-11 01:19:00,2015-11-11 02:18:00,0.6316712186222297,321085.06118644064,-656.006779661017,8
44,2015-11-11 01:20:00,2015-11-11 02:19:00,0.6302605036793293,321055.77042372886,-655.742372881356,8
45,2015-11-11 01:21:00,2015-11-11 02:20:00,0.6453151526408456,321016.71527118643,-655.5525423728814,8
46,2015-11-11 01:22:00,2015-11-11 02:21:00,0.6729728050210141,320986.27228813554,-655.5898305084746,8
47,2015-11-11 01:23:00,2015-11-11 02:22:00,0.6716145440506818,320952.55252542376,-655.693220338983,8
48,2015-11-11 01:24:00,2015-11-11 02:23:00,0.6730548233076009,320920.960220339,-655.5983050847457,8
49,2015-11-11 01:25:00,2015-11-11 02:24:00,0.6715326510166587,320897.98072881356,-655.6237288135591,8
50,2015-11-11 01:26:00,2015-11-11 02:25:00,0.6916987774934192,320890.1019152542,-655.6186440677965,8
51,2015-11-11 01:27:00,2015-11-11 02:26:00,0.6105437431990727,320853.000220339,-655.493220338983,8
52,2015-11-11 01:28:00,2015-11-11 02:27:00,0.6106642891989463,320830.9980169492,-655.3593220338983,8
53,2015-11-11 01:29:00,2015-11-11 02:28:00,0.6309034780984814,320806.8005593222,-655.328813559322,8
54,2015-11-11 01:30:00,2015-11-11 02:29:00,0.62991511989951,320767.4335084746,-655.2389830508475,8
55,2015-11-11 01:31:00,2015-11-11 02:30:00,0.6255088074572165,320736.680220339,-655.1728813559322,8
56,2015-11-11 01:32:00,2015-11-11 02:31:00,0.6146520343196918,320717.7822542373,-655.2932203389831,8
57,2015-11-11 01:33:00,2015-11-11 02:32:00,0.6102768018592064,320715.0672372882,-655.4016949152542,8
58,2015-11-11 01:34:00,2015-11-11 02:33:00,0.6199436456642669,320683.12903389835,-655.5644067796608,8
59,2015-11-11 01:35:00,2015-11-11 02:34:00,0.6177011148424192,320644.67030508484,-655.4254237288135,8
60,2015-11-11 01:36:00,2015-11-11 02:35:00,0.6218875462650323,320604.01513559325,-655.3101694915254,8
61,2015-11-11 01:37:00,2015-11-11 02:36:00,0.6218044600419117,320562.24503389833,-655.1983050847459,8
62,2015-11-11 01:38:00,2015-11-11 02:37:00,0.6407123050745096,320531.25037288136,-654.9728813559323,8
63,2015-11-11 01:39:00,2015-11-11 02:38:00,0.5281357194974752,320491.5735932204,-654.8694915254239,8
64,2015-11-11 01:40:00,2015-11-11 02:39:00,0.4338586148027017,320438.8893728814,-654.6372881355932,8
65,2015-11-11 01:41:00,2015-11-11 02:40:00,0.3859773376176905,320364.5503050848,-654.6016949152543,8
66,2015-11-11 01:42:00,2015-11-11 02:41:00,0.26641882600223477,320307.47445762705,-654.8610169491525,8
67,2015-11-11 01:43:00,2015-11-11 02:42:00,0.21468517817788013,320253.60716949153,-655.1593220338983,8
68,2015-11-11 01:44:00,2015-11-11 02:43:00,0.15603573562338022,320195.3798813559,-655.306779661017,8
69,2015-11-11 01:45:00,2015-11-11 02:44:00,0.19655020084635663,320131.7139491526,-655.4542372881357,8
70,2015-11-11 01:46:00,2015-11-11 02:45:00,0.11517794653872795,320074.49988135597,-655.6016949152543,8
71,2015-11-11 01:47:00,2015-11-11 02:46:00,0.06599657933573763,320025.9007288136,-655.7491525423728,8
72,2015-11-11 01:48:00,2015-11-11 02:47:00,0.06445861612391154,319984.833338983,-655.9033898305084,8
73,2015-11-11 01:49:00,2015-11-11 02:48:00,0.04757920697326785,319943.7332711865,-656.0610169491524,8
74,2015-11-11 01:50:00,2015-11-11 02:49:00,0.024082818644972647,319909.08530508477,-656.1983050847456,8
75,2015-11-11 01:51:00,2015-11-11 02:50:00,0.006700517112845104,319873.3220847458,-656.3016949152542,8
76,2015-11-11 01:52:00,2015-11-11 02:51:00,-0.03397658216365588,319834.28140677966,-656.5033898305084,8
77,2015-11-11 01:53:00,2015-11-11 02:52:00,-0.04705716915045331,319785.47791525425,-656.7152542372879,8
78,2015-11-11 01:54:00,2015-11-11 02:53:00,-0.06818414064301695,319717.18072881363,-656.9423728813558,8
79,2015-11-11 01:55:00,2015-11-11 02:54:00,-0.048645695609838384,319651.01191525423,-656.9796610169491,8
80,2015-11-11 01:56:00,2015-11-11 02:55:00,-0.057636749032933206,319581.5668305085,-657.0169491525422,8
81,2015-11-11 01:57:00,2015-11-11 02:56:00,-0.07786961973058285,319508.8447966102,-657.0016949152542,8
82,2015-11-11 01:58:00,2015-11-11 02:57:00,-0.08866991381725639,319438.25005084754,-656.9694915254237,8
83,2015-11-11 01:59:00,2015-11-11 02:58:00,-0.1086579007260538,319367.6222542373,-656.9559322033898,8
84,2015-11-11 02:00:00,2015-11-11 02:59:00,-0.16529626458383792,319293.71699999995,-656.986440677966,8
85,2015-11-11 02:01:00,2015-11-11 03:00:00,-0.17087192949447963,319214.37293220346,-657.0169491525425,8
86,2015-11-11 02:02:00,2015-11-11 03:01:00,-0.16553859913656155,319134.9956440678,-657.1440677966104,8
87,2015-11-11 02:03:00,2015-11-11 03:02:00,-0.15143851076348408,319054.5034237289,-657.2355932203392,8
88,2015-11-11 02:04:00,2015-11-11 03:03:00,-0.12002946207015681,318971.8145254237,-657.2525423728813,8
89,2015-11-11 02:05:00,2015-11-11 03:04:00,-0.09084047650041262,318890.1734406779,-657.1864406779661,8
90,2015-11-11 02:06:00,2015-11-11 03:05:00,-0.07870116683157213,318814.9854745763,-657.228813559322,8
91,2015-11-11 02:07:00,2015-11-11 03:06:00,-0.056934567156900096,318735.44038983056,-657.3033898305085,8
92,2015-11-11 02:08:00,2015-11-11 03:07:00,-0.025840739469915514,318661.26649152546,-657.3779661016949,8
93,2015-11-11 02:09:00,2015-11-11 03:08:00,-0.010794288340962311,318592.4640169492,-657.4525423728813,8
94,2015-11-11 02:10:00,2015-11-11 03:09:00,-0.00489307289782989,318524.70783050853,-657.5932203389831,8
95,2015-11-11 02:11:00,2015-11-11 03:10:00,0.004474559383760723,318458.00138983055,-657.7322033898305,8
96,2015-11-11 02:12:00,2015-11-11 03:11:00,0.013854540712911163,318406.3941016949,-657.857627118644,8
97,2015-11-11 02:13:00,2015-11-11 03:12:00,0.024292359676781197,318355.83427118644,-657.9830508474577,8
98,2015-11-11 02:14:00,2015-11-11 03:13:00,0.04679253971763584,318282.53918644064,-658.1525423728814,8
99,2015-11-11 02:15:00,2015-11-11 03:14:00,0.0675985911977956,318199.4824745763,-658.2033898305085,8
100,2015-11-11 02:16:00,2015-11-11 03:15:00,0.08244896451603266,318133.6878305084,-658.3271186440677,8
101,2015-11-11 02:17:00,2015-11-11 03:16:00,0.08416782342237161,318078.67138983053,-658.3983050847456,8
102,2015-11-11 02:18:00,2015-11-11 03:17:00,0.09528845949296048,318026.8639322034,-658.5728813559323,8
103,2015-11-11 02:19:00,2015-11-11 03:18:00,0.13597057361327888,317981.5100508474,-658.8016949152542,8
104,2015-11-11 02:20:00,2015-11-11 03:19:00,0.16060429827287814,317942.60859322036,-658.9677966101696,8
105,2015-11-11 02:21:00,2015-11-11 03:20:00,0.18820575291521277,317895.027,-659.071186440678,8
106,2015-11-11 02:22:00,2015-11-11 03:21:00,0.21282207168661454,317846.3304915254,-659.1,8
