,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2022-12-23 22:31:00,2022-12-23 23:30:00,0.5690441817906088,280645.06501694914,-582.0593220338983,8
1,2022-12-23 22:32:00,2022-12-23 23:31:00,0.5612359909740507,280609.0357627118,-582.1254237288134,8
2,2022-12-23 22:33:00,2022-12-23 23:32:00,0.5625490370858431,280601.0375423729,-581.5932203389831,8
3,2022-12-23 22:34:00,2022-12-23 23:33:00,0.5625527870715611,280575.66364406777,-581.3779661016949,8
4,2022-12-23 22:35:00,2022-12-23 23:34:00,0.5615381317249706,280553.45652542374,-581.1627118644069,8
5,2022-12-23 22:36:00,2022-12-23 23:35:00,0.5521973094042985,280505.2255084746,-580.5033898305086,8
6,2022-12-23 22:37:00,2022-12-23 23:36:00,0.5661108348370005,280497.997118644,-579.8440677966104,8
7,2022-12-23 22:38:00,2022-12-23 23:37:00,0.554509227218744,280469.07135593216,-579.477966101695,8
8,2022-12-23 22:39:00,2022-12-23 23:38:00,0.5589728787052767,280396.8259999999,-579.1101694915254,8
9,2022-12-23 22:40:00,2022-12-23 23:39:00,0.5653459778227855,280366.66447457625,-578.6762711864407,8
10,2022-12-23 22:41:00,2022-12-23 23:40:00,0.5638641260826396,280310.48023728817,-578.3881355932203,8
11,2022-12-23 22:42:00,2022-12-23 23:41:00,0.5519640629790937,280275.84084745764,-578.6237288135594,8
12,2022-12-23 22:43:00,2022-12-23 23:42:00,0.5325040119938648,280257.33966101706,-578.5610169491525,8
13,2022-12-23 22:44:00,2022-12-23 23:43:00,0.5217666766429402,280237.6801694915,-578.2915254237288,8
14,2022-12-23 22:45:00,2022-12-23 23:44:00,0.5065851798816163,280196.32177966094,-578.3762711864406,8
15,2022-12-23 22:46:00,2022-12-23 23:45:00,0.5081126406193269,280206.778559322,-577.942372881356,8
16,2022-12-23 22:47:00,2022-12-23 23:46:00,0.48863907696794334,280105.8123728814,-577.3237288135595,8
17,2022-12-23 22:48:00,2022-12-23 23:47:00,0.44182025850188805,280056.6581355933,-576.6203389830509,8
18,2022-12-23 22:49:00,2022-12-23 23:48:00,0.45140398021837674,279949.05093220336,-576.2694915254237,8
19,2022-12-23 22:50:00,2022-12-23 23:49:00,0.48720538307803435,279939.7440508475,-576.0728813559322,8
20,2022-12-23 22:51:00,2022-12-23 23:50:00,0.48195223310642155,279930.36059322034,-576.7322033898304,8
21,2022-12-23 22:52:00,2022-12-23 23:51:00,0.46524651929757077,279875.4965254237,-577.2457627118642,8
22,2022-12-23 22:53:00,2022-12-23 23:52:00,0.4742785898614739,279860.5546610169,-577.7593220338982,8
23,2022-12-23 22:54:00,2022-12-23 23:53:00,0.48997978057203273,279824.9988305084,-577.5847457627117,8
24,2022-12-23 22:55:00,2022-12-23 23:54:00,0.4947058001497913,279853.1477118643,-577.5762711864406,8
25,2022-12-23 22:56:00,2022-12-23 23:55:00,0.470655481861421,279800.141440678,-577.7016949152544,8
26,2022-12-23 22:57:00,2022-12-23 23:56:00,0.4707968088117061,279819.4903220339,-578.313559322034,8
27,2022-12-23 22:58:00,2022-12-23 23:57:00,0.48404707970852484,279807.4133728813,-578.957627118644,8
28,2022-12-23 22:59:00,2022-12-23 23:58:00,0.49391763996396626,279860.12481355935,-579.6101694915253,8
29,2022-12-23 23:00:00,2022-12-23 23:59:00,0.47947952365152585,279828.43871186435,-580.4508474576271,8
30,2022-12-23 23:01:00,2022-12-24 00:00:00,0.474348971267937,279863.70176271186,-581.2915254237289,8
31,2022-12-23 23:02:00,2022-12-24 00:01:00,0.46425251065235945,279815.64796610165,-582.1322033898307,8
32,2022-12-23 23:03:00,2022-12-24 00:02:00,0.45697948103433894,279829.1391525424,-582.9728813559324,8
33,2022-12-23 23:04:00,2022-12-24 00:03:00,0.44524556777587937,279803.6377966102,-583.813559322034,7
34,2022-12-23 23:05:00,2022-12-24 00:04:00,0.4337652437063503,279786.7101694916,-584.6542372881357,7
35,2022-12-23 23:06:00,2022-12-24 00:05:00,0.435387495419733,279777.27474576276,-584.605084745763,7
36,2022-12-23 23:07:00,2022-12-24 00:06:00,0.4200088461883851,279823.9776271186,-584.8525423728814,7
37,2022-12-23 23:08:00,2022-12-24 00:07:00,0.40726673762149684,279882.49983050843,-585.4847457627119,7
38,2022-12-23 23:09:00,2022-12-24 00:08:00,0.3700545479295404,279923.6491525424,-586.2203389830507,7
39,2022-12-23 23:10:00,2022-12-24 00:09:00,0.3276507380836182,279948.5087288135,-586.9661016949151,7
40,2022-12-23 23:11:00,2022-12-24 00:10:00,0.335709783336388,279967.88745762716,-587.7118644067796,7
41,2022-12-23 23:12:00,2022-12-24 00:11:00,0.3285231384315632,279982.8688983051,-588.4576271186438,7
42,2022-12-23 23:13:00,2022-12-24 00:12:00,0.3321225080188817,279984.8041525424,-589.2033898305082,7
43,2022-12-23 23:14:00,2022-12-24 00:13:00,0.33931688900479373,279979.0968644067,-589.9491525423726,7
44,2022-12-23 23:15:00,2022-12-24 00:14:00,0.3331857094118943,279986.288220339,-590.694915254237,7
45,2022-12-23 23:16:00,2022-12-24 00:15:00,0.3406295681870408,279966.37957627105,-591.4406779661015,7
46,2022-12-23 23:17:00,2022-12-24 00:16:00,0.34473402410441634,279970.1790677966,-592.137288135593,7
47,2022-12-23 23:18:00,2022-12-24 00:17:00,0.36219006826405475,279959.85144067794,-592.8338983050845,7
48,2022-12-23 23:19:00,2022-12-24 00:18:00,0.36328347887834794,279914.8560169491,-593.5305084745761,7
49,2022-12-23 23:20:00,2022-12-24 00:19:00,0.36259144821701744,279883.84101694915,-594.2271186440677,7
50,2022-12-23 23:21:00,2022-12-24 00:20:00,0.37341290729431975,279822.4822881356,-594.9999999999998,7
51,2022-12-23 23:22:00,2022-12-24 00:21:00,0.37087120413380054,279779.4273728814,-595.7728813559321,7
52,2022-12-23 23:23:00,2022-12-24 00:22:00,0.36918880674282867,279739.54228813556,-595.8677966101693,7
53,2022-12-23 23:24:00,2022-12-24 00:23:00,0.348588794381626,279657.42296610173,-595.9627118644066,7
54,2022-12-23 23:25:00,2022-12-24 00:24:00,0.34253122120648044,279580.63644067803,-596.057627118644,7
55,2022-12-23 23:26:00,2022-12-24 00:25:00,0.3350369474783245,279487.56000000006,-595.2610169491525,7
56,2022-12-23 23:27:00,2022-12-24 00:26:00,0.3283178913597156,279430.08525423735,-594.6203389830507,7
57,2022-12-23 23:28:00,2022-12-24 00:27:00,0.3240685353278584,279385.509661017,-594.4932203389827,7
58,2022-12-23 23:29:00,2022-12-24 00:28:00,0.3263666091778327,279424.1002372881,-594.6322033898304,7
59,2022-12-23 23:30:00,2022-12-24 00:29:00,0.32020986226278564,279487.48123728816,-594.566101694915,7
60,2022-12-23 23:31:00,2022-12-24 00:30:00,0.31931026636986687,279555.11445762723,-594.0067796610167,7
61,2022-12-23 23:32:00,2022-12-24 00:31:00,0.3130391525255116,279639.9700508475,-594.0457627118641,7
62,2022-12-23 23:33:00,2022-12-24 00:32:00,0.3037581958763753,279760.42852542375,-594.1203389830507,7
63,2022-12-23 23:34:00,2022-12-24 00:33:00,0.3045783521888425,279954.32420338975,-594.194915254237,7
64,2022-12-23 23:35:00,2022-12-24 00:34:00,0.298936305981465,280087.60937288136,-595.1999999999997,7
65,2022-12-23 23:36:00,2022-12-24 00:35:00,0.2901293456257545,280208.93064406776,-596.0322033898304,7
66,2022-12-23 23:37:00,2022-12-24 00:36:00,0.2802082766833749,280269.6398813559,-596.2389830508474,7
67,2022-12-23 23:38:00,2022-12-24 00:37:00,0.2635421380315233,280371.35676271183,-596.4983050847458,7
68,2022-12-23 23:39:00,2022-12-24 00:38:00,0.2714536257530915,280430.84015254234,-597.113559322034,7
69,2022-12-23 23:40:00,2022-12-24 00:39:00,0.26920700984750573,280492.41286440677,-597.0949152542374,7
70,2022-12-23 23:41:00,2022-12-24 00:40:00,0.28487320018922796,280531.2121864407,-596.4610169491525,7
71,2022-12-23 23:42:00,2022-12-24 00:41:00,0.3124502022277163,280578.587779661,-596.4033898305087,7
72,2022-12-23 23:43:00,2022-12-24 00:42:00,0.32800813804532003,280608.5943898305,-596.5745762711865,7
73,2022-12-23 23:44:00,2022-12-24 00:43:00,0.33065234716422165,280643.9334576271,-596.3203389830509,7
74,2022-12-23 23:45:00,2022-12-24 00:44:00,0.33558415574454153,280606.77057627117,-596.3779661016948,7
75,2022-12-23 23:46:00,2022-12-24 00:45:00,0.34920770871370016,280701.4221864406,-596.742372881356,7
76,2022-12-23 23:47:00,2022-12-24 00:46:00,0.34160877102643444,280724.65413559333,-597.1118644067797,7
77,2022-12-23 23:48:00,2022-12-24 00:47:00,0.3387978698170668,280802.94761016953,-597.0457627118644,7
78,2022-12-23 23:49:00,2022-12-24 00:48:00,0.3168645132844576,280778.469322034,-596.971186440678,7
79,2022-12-23 23:50:00,2022-12-24 00:49:00,0.2977311873764225,280778.78389830515,-596.0406779661018,7
80,2022-12-23 23:51:00,2022-12-24 00:50:00,0.3236191251184228,280819.02508474584,-595.1101694915257,7
81,2022-12-23 23:52:00,2022-12-24 00:51:00,0.3778861958452428,280838.65423728805,-594.8237288135595,7
