,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2017-03-27 23:33:00,2017-03-28 00:32:00,0.8789512004519436,305207.0526101695,-652.4745762711863,7
1,2017-03-27 23:34:00,2017-03-28 00:33:00,0.8911230398126879,305262.20006779657,-652.808474576271,7
2,2017-03-27 23:35:00,2017-03-28 00:34:00,0.8913150232264891,305269.71769491525,-653.1423728813559,7
3,2017-03-27 23:36:00,2017-03-28 00:35:00,0.8880039844006918,305235.00759322033,-653.5610169491525,7
4,2017-03-27 23:37:00,2017-03-28 00:36:00,0.8865971378740226,305207.79827118636,-653.5711864406779,7
5,2017-03-27 23:38:00,2017-03-28 00:37:00,0.8853409863948942,305172.9543728814,-653.5457627118644,7
6,2017-03-27 23:39:00,2017-03-28 00:38:00,0.8764837347444585,305201.8236949153,-653.4932203389831,7
7,2017-03-27 23:40:00,2017-03-28 00:39:00,0.8693607066276795,305253.32844067796,-653.935593220339,7
8,2017-03-27 23:41:00,2017-03-28 00:40:00,0.8686917487161866,305286.38793220336,-654.1881355932203,7
9,2017-03-27 23:42:00,2017-03-28 00:41:00,0.8670781081021581,305315.0552881356,-654.3932203389832,7
10,2017-03-27 23:43:00,2017-03-28 00:42:00,0.8658906932691981,305342.57488135586,-654.7728813559323,7
11,2017-03-27 23:44:00,2017-03-28 00:43:00,0.86625748833178,305372.18803389824,-655.0966101694917,7
12,2017-03-27 23:45:00,2017-03-28 00:44:00,0.873136151511931,305401.732779661,-655.249152542373,7
13,2017-03-27 23:46:00,2017-03-28 00:45:00,0.8716673577917825,305438.7773559323,-655.3322033898306,7
14,2017-03-27 23:47:00,2017-03-28 00:46:00,0.8670663692357347,305489.80710169487,-655.4084745762714,7
15,2017-03-27 23:48:00,2017-03-28 00:47:00,0.8632683009018549,305562.39042372885,-655.4593220338984,7
16,2017-03-27 23:49:00,2017-03-28 00:48:00,0.8399142696766998,305621.93288135587,-655.3796610169492,7
17,2017-03-27 23:50:00,2017-03-28 00:49:00,0.8333297949230646,305660.86737288133,-655.2084745762712,7
18,2017-03-27 23:51:00,2017-03-28 00:50:00,0.8321884820380008,305700.81323728804,-654.9050847457628,7
19,2017-03-27 23:52:00,2017-03-28 00:51:00,0.8267244136065036,305753.66247457627,-654.8830508474576,7
20,2017-03-27 23:53:00,2017-03-28 00:52:00,0.8221740557979522,305805.36111864407,-654.9440677966103,7
21,2017-03-27 23:54:00,2017-03-28 00:53:00,0.8270257072619359,305869.96254237293,-654.6830508474577,7
22,2017-03-27 23:55:00,2017-03-28 00:54:00,0.8214114302088329,305939.90033898305,-654.6203389830509,7
23,2017-03-27 23:56:00,2017-03-28 00:55:00,0.8205945595819817,306018.4170338983,-654.5576271186442,7
24,2017-03-27 23:57:00,2017-03-28 00:56:00,0.8082804463804245,306068.7559322034,-654.5677966101696,7
25,2017-03-27 23:58:00,2017-03-28 00:57:00,0.8034873497000943,306127.6739830508,-654.6796610169492,7
26,2017-03-27 23:59:00,2017-03-28 00:58:00,0.7979616255051886,306215.7092372881,-654.7372881355932,7
27,2017-03-28 00:00:00,2017-03-28 00:59:00,0.7918004445930017,306291.7814406779,-654.9847457627119,7
28,2017-03-28 00:01:00,2017-03-28 01:00:00,0.7686569552121743,306365.62211864395,-655.3457627118644,7
29,2017-03-28 00:02:00,2017-03-28 01:01:00,0.7493768148785106,306453.4451694915,-655.5830508474577,7
30,2017-03-28 00:03:00,2017-03-28 01:02:00,0.7347784628077013,306555.25067796605,-655.9322033898305,7
31,2017-03-28 00:04:00,2017-03-28 01:03:00,0.7294097122440841,306651.57976271183,-656.3576271186439,7
32,2017-03-28 00:05:00,2017-03-28 01:04:00,0.7284739046450353,306732.7036610169,-656.9440677966102,7
33,2017-03-28 00:06:00,2017-03-28 01:05:00,0.7300100408101055,306823.48467796616,-657.1389830508474,7
34,2017-03-28 00:07:00,2017-03-28 01:06:00,0.7075204393548419,306891.4917966102,-657.5525423728812,7
35,2017-03-28 00:08:00,2017-03-28 01:07:00,0.6957830894732994,306963.75169491535,-657.9813559322033,7
36,2017-03-28 00:09:00,2017-03-28 01:08:00,0.680515841183562,307024.04837288125,-657.9711864406779,7
37,2017-03-28 00:10:00,2017-03-28 01:09:00,0.6577685029919348,307078.86735593213,-658.0423728813558,7
38,2017-03-28 00:11:00,2017-03-28 01:10:00,0.6364512636040596,307121.7229491526,-658.1406779661016,7
39,2017-03-28 00:12:00,2017-03-28 01:11:00,0.6304188202568514,307105.0476949153,-658.4101694915253,7
40,2017-03-28 00:13:00,2017-03-28 01:12:00,0.6182418631542176,307132.6230508475,-658.3508474576271,7
41,2017-03-28 00:14:00,2017-03-28 01:13:00,0.6276982508137181,307113.64033898315,-658.3288135593219,7
42,2017-03-28 00:15:00,2017-03-28 01:14:00,0.6380997511106987,307093.50332203397,-658.5830508474576,7
43,2017-03-28 00:16:00,2017-03-28 01:15:00,0.6514005890573166,307071.13137288135,-658.8372881355931,7
44,2017-03-28 00:17:00,2017-03-28 01:16:00,0.6670969797632751,307004.361118644,-659.028813559322,7
45,2017-03-28 00:18:00,2017-03-28 01:17:00,0.6605580717240809,306945.0851864407,-658.9949152542372,7
46,2017-03-28 00:19:00,2017-03-28 01:18:00,0.6469157774236638,306853.3033220339,-658.7915254237288,7
47,2017-03-28 00:20:00,2017-03-28 01:19:00,0.646690084438455,306745.23213559325,-658.5694915254236,7
48,2017-03-28 00:21:00,2017-03-28 01:20:00,0.6640028458739727,306632.76315254247,-658.3474576271185,7
49,2017-03-28 00:22:00,2017-03-28 01:21:00,0.6939863668375024,306523.4617966102,-658.5966101694914,7
50,2017-03-28 00:23:00,2017-03-28 01:22:00,0.7069169895603276,306462.7329830508,-658.7898305084744,7
51,2017-03-28 00:24:00,2017-03-28 01:23:00,0.7201470159301887,306406.25298305077,-659.2084745762712,7
52,2017-03-28 00:25:00,2017-03-28 01:24:00,0.7174983634154949,306318.34671186435,-659.4271186440677,7
53,2017-03-28 00:26:00,2017-03-28 01:25:00,0.7269275567752156,306244.41806779656,-660.0711864406779,7
54,2017-03-28 00:27:00,2017-03-28 01:26:00,0.7117104980120722,306135.82196610176,-660.1288135593221,7
55,2017-03-28 00:28:00,2017-03-28 01:27:00,0.7287809918306675,306030.39230508474,-660.233898305085,7
56,2017-03-28 00:29:00,2017-03-28 01:28:00,0.7355969192887355,305921.64305084746,-660.277966101695,7
57,2017-03-28 00:30:00,2017-03-28 01:29:00,0.7362671337004796,305808.4938305085,-660.3220338983053,7
58,2017-03-28 00:31:00,2017-03-28 01:30:00,0.7301951310441386,305714.7266101695,-660.228813559322,7
59,2017-03-28 00:32:00,2017-03-28 01:31:00,0.7320099823112858,305583.0463559322,-660.1271186440678,7
60,2017-03-28 00:33:00,2017-03-28 01:32:00,0.7354481198087321,305468.5849152542,-660.1711864406778,7
61,2017-03-28 00:34:00,2017-03-28 01:33:00,0.7326732917885691,305394.0444067797,-660.2186440677966,7
62,2017-03-28 00:35:00,2017-03-28 01:34:00,0.7451495693254311,305362.6677288136,-660.3338983050847,7
63,2017-03-28 00:36:00,2017-03-28 01:35:00,0.7873898443983555,305317.160101695,-660.8254237288135,7
