,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2015-07-15 12:30:00,2015-07-15 13:29:00,0.6212259746155595,296725.0975423729,-502.47288135593215,9
1,2015-07-15 12:31:00,2015-07-15 13:30:00,0.6227028870553564,296686.0726271186,-502.5118644067797,9
2,2015-07-15 12:32:00,2015-07-15 13:31:00,0.6108082021180056,296634.22835593217,-502.36101694915254,9
3,2015-07-15 12:33:00,2015-07-15 13:32:00,0.6130287053205262,296650.63979661016,-502.2898305084745,9
4,2015-07-15 12:34:00,2015-07-15 13:33:00,0.6204470794196811,296648.82183050853,-502.25932203389823,9
5,2015-07-15 12:35:00,2015-07-15 13:34:00,0.6171201751361779,296596.3423389831,-502.20847457627116,9
6,2015-07-15 12:36:00,2015-07-15 13:35:00,0.6109188247285234,296555.9003728813,-502.1491525423729,9
7,2015-07-15 12:37:00,2015-07-15 13:36:00,0.6049787602559414,296491.8181694916,-501.98983050847454,9
8,2015-07-15 12:38:00,2015-07-15 13:37:00,0.5990898624533507,296465.714101695,-501.8796610169491,9
9,2015-07-15 12:39:00,2015-07-15 13:38:00,0.5935658621139344,296459.20884745766,-501.85932203389825,9
10,2015-07-15 12:40:00,2015-07-15 13:39:00,0.589233519855826,296471.2195254237,-501.83898305084745,9
11,2015-07-15 12:41:00,2015-07-15 13:40:00,0.578277571459941,296456.34054237284,-501.66271186440673,9
12,2015-07-15 12:42:00,2015-07-15 13:41:00,0.5695959323476006,296440.5153898305,-501.46610169491527,9
13,2015-07-15 12:43:00,2015-07-15 13:42:00,0.5747155161220405,296408.6074237288,-501.23220338983043,9
14,2015-07-15 12:44:00,2015-07-15 13:43:00,0.5759912403767676,296370.34411864396,-501.0915254237288,9
15,2015-07-15 12:45:00,2015-07-15 13:44:00,0.5827823806322839,296318.1571694915,-500.9254237288135,9
16,2015-07-15 12:46:00,2015-07-15 13:45:00,0.5879626478293197,296274.7482711865,-500.75254237288124,9
17,2015-07-15 12:47:00,2015-07-15 13:46:00,0.5929460275594519,296234.71013559325,-500.58135593220334,9
18,2015-07-15 12:48:00,2015-07-15 13:47:00,0.600318722368508,296201.2825762711,-500.43220338983053,9
19,2015-07-15 12:49:00,2015-07-15 13:48:00,0.612108293888266,296161.4927457627,-500.2203389830508,9
20,2015-07-15 12:50:00,2015-07-15 13:49:00,0.6222114785113179,296116.41993220337,-500.00847457627117,9
21,2015-07-15 12:51:00,2015-07-15 13:50:00,0.6266503481067718,296037.9558644067,-499.8237288135593,9
22,2015-07-15 12:52:00,2015-07-15 13:51:00,0.6173493590559775,295942.3150169492,-499.63898305084746,9
23,2015-07-15 12:53:00,2015-07-15 13:52:00,0.6046580881382048,295750.5797627119,-499.2847457627118,9
24,2015-07-15 12:54:00,2015-07-15 13:53:00,0.5869774266293685,295602.2038305086,-498.9423728813559,9
25,2015-07-15 12:55:00,2015-07-15 13:54:00,0.5556428199283262,295463.6728135593,-498.5457627118644,9
26,2015-07-15 12:56:00,2015-07-15 13:55:00,0.5384823459866851,295366.3363728813,-498.2389830508474,9
27,2015-07-15 12:57:00,2015-07-15 13:56:00,0.5005542271151988,295304.7865423729,-497.92372881355925,9
28,2015-07-15 12:58:00,2015-07-15 13:57:00,0.4430172211269307,295239.0253559322,-497.64745762711857,9
29,2015-07-15 12:59:00,2015-07-15 13:58:00,0.42822814552778676,295174.4550847458,-497.37118644067795,9
30,2015-07-15 13:00:00,2015-07-15 13:59:00,0.43479797440657714,295109.994661017,-497.0661016949153,9
31,2015-07-15 13:01:00,2015-07-15 14:00:00,0.46134122296498004,295033.7512372881,-496.7610169491525,9
32,2015-07-15 13:02:00,2015-07-15 14:01:00,0.4785397967411715,294956.53367796616,-496.4593220338983,9
33,2015-07-15 13:03:00,2015-07-15 14:02:00,0.45962271163888574,294884.8273050848,-496.2338983050847,9
34,2015-07-15 13:04:00,2015-07-15 14:03:00,0.44612426653366394,294848.89991525427,-496.00338983050847,9
35,2015-07-15 13:05:00,2015-07-15 14:04:00,0.4251004528196103,294835.7774745763,-495.6966101694915,9
36,2015-07-15 13:06:00,2015-07-15 14:05:00,0.40498598584486845,294821.67740677967,-495.35593220338984,9
37,2015-07-15 13:07:00,2015-07-15 14:06:00,0.3864275833351866,294775.24781355925,-494.9949152542373,9
38,2015-07-15 13:08:00,2015-07-15 14:07:00,0.37301911284726275,294735.40372881346,-494.63389830508476,9
39,2015-07-15 13:09:00,2015-07-15 14:08:00,0.36426956933055554,294693.49688135594,-494.4440677966101,9
40,2015-07-15 13:10:00,2015-07-15 14:09:00,0.35793871771097024,294657.0938305085,-494.2542372881356,9
41,2015-07-15 13:11:00,2015-07-15 14:10:00,0.3489927407870438,294626.19274576276,-494.064406779661,9
42,2015-07-15 13:12:00,2015-07-15 14:11:00,0.3406257753642763,294593.2263898306,-493.9101694915254,9
43,2015-07-15 13:13:00,2015-07-15 14:12:00,0.3289003114324782,294561.43581355934,-493.75593220338976,9
44,2015-07-15 13:14:00,2015-07-15 14:13:00,0.32512239855183683,294525.4168305085,-493.5830508474575,9
45,2015-07-15 13:15:00,2015-07-15 14:14:00,0.3134360148992856,294485.166661017,-493.4101694915254,9
46,2015-07-15 13:16:00,2015-07-15 14:15:00,0.2979230162125102,294445.0079322034,-493.2118644067797,9
47,2015-07-15 13:17:00,2015-07-15 14:16:00,0.2825407689926369,294411.4278305085,-493.0135593220338,9
48,2015-07-15 13:18:00,2015-07-15 14:17:00,0.2746864197821239,294377.9377627119,-492.8152542372881,9
49,2015-07-15 13:19:00,2015-07-15 14:18:00,0.26549357682755137,294344.53725423734,-492.4949152542373,9
50,2015-07-15 13:20:00,2015-07-15 14:19:00,0.24860781439390442,294318.7929491526,-492.17457627118637,9
51,2015-07-15 13:21:00,2015-07-15 14:20:00,0.2376344117459821,294300.70261016954,-491.85423728813555,9
52,2015-07-15 13:22:00,2015-07-15 14:21:00,0.2164691734952269,294276.21379661025,-491.5338983050847,9
53,2015-07-15 13:23:00,2015-07-15 14:22:00,0.204802933353116,294243.16261016956,-491.1016949152542,9
54,2015-07-15 13:24:00,2015-07-15 14:23:00,0.20233202246757073,294209.1169152543,-490.7118644067796,9
55,2015-07-15 13:25:00,2015-07-15 14:24:00,0.1895830673758179,294184.8837627119,-490.5881355932203,9
56,2015-07-15 13:26:00,2015-07-15 14:25:00,0.17796869832529832,294165.05835593224,-490.42711864406783,9
57,2015-07-15 13:27:00,2015-07-15 14:26:00,0.167793846860751,294151.8020169491,-490.25593220338993,9
58,2015-07-15 13:28:00,2015-07-15 14:27:00,0.16624902766187596,294141.87032203394,-490.11355932203395,10
59,2015-07-15 13:29:00,2015-07-15 14:28:00,0.18806121852842494,294139.58844067797,-489.8677966101696,10
60,2015-07-15 13:30:00,2015-07-15 14:29:00,0.18316750495489587,294129.8181016949,-489.63728813559334,10
61,2015-07-15 13:31:00,2015-07-15 14:30:00,0.2000490839885119,294130.9371864407,-489.61355932203395,10
62,2015-07-15 13:32:00,2015-07-15 14:31:00,0.14442523546755295,294081.32761016954,-489.47457627118655,10
63,2015-07-15 13:33:00,2015-07-15 14:32:00,0.12491896013463114,294048.0121186441,-489.3118644067797,10
64,2015-07-15 13:34:00,2015-07-15 14:33:00,0.1296378762683883,294033.1513559323,-489.2220338983051,10
65,2015-07-15 13:35:00,2015-07-15 14:34:00,0.13549827776058165,293995.66457627114,-489.09830508474573,10
66,2015-07-15 13:36:00,2015-07-15 14:35:00,0.15087923068192202,293959.33559322037,-488.9169491525425,10
67,2015-07-15 13:37:00,2015-07-15 14:36:00,0.1400426058181017,293917.6758305084,-488.9203389830509,10
68,2015-07-15 13:38:00,2015-07-15 14:37:00,0.13450005905512602,293870.68633898307,-488.84067796610174,10
69,2015-07-15 13:39:00,2015-07-15 14:38:00,0.10340413246334405,293831.3375254237,-488.7440677966102,10
70,2015-07-15 13:40:00,2015-07-15 14:39:00,0.11106425615867484,293815.84438983054,-488.71525423728815,10
71,2015-07-15 13:41:00,2015-07-15 14:40:00,0.11628500368930016,293799.3424237288,-488.706779661017,10
72,2015-07-15 13:42:00,2015-07-15 14:41:00,0.13067436734096183,293776.4254745763,-488.73559322033896,10
73,2015-07-15 13:43:00,2015-07-15 14:42:00,0.16688022590061008,293740.60766101687,-488.8033898305084,10
74,2015-07-15 13:44:00,2015-07-15 14:43:00,0.21992735208427558,293704.8620508475,-488.87118644067795,10
75,2015-07-15 13:45:00,2015-07-15 14:44:00,0.28520461091217647,293679.9951864407,-488.91355932203385,10
76,2015-07-15 13:46:00,2015-07-15 14:45:00,0.3329201662907946,293656.2788474576,-488.9542372881355,10
77,2015-07-15 13:47:00,2015-07-15 14:46:00,0.39612897576484063,293632.6309830509,-488.97796610169485,10
78,2015-07-15 13:48:00,2015-07-15 14:47:00,0.4218215820760152,293619.86072881357,-488.99661016949153,10
79,2015-07-15 13:49:00,2015-07-15 14:48:00,0.4460769063501487,293601.7539661018,-489.01525423728816,10
80,2015-07-15 13:50:00,2015-07-15 14:49:00,0.4812649537664294,293579.38871186436,-489.006779661017,10
81,2015-07-15 13:51:00,2015-07-15 14:50:00,0.47040628612418334,293573.306,-489.0288135593221,10
82,2015-07-15 13:52:00,2015-07-15 14:51:00,0.4730797342039288,293574.85659322026,-489.0525423728814,10
