,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2017-03-27 23:33:00,2017-03-28 00:32:00,0.27320944406392456,305207.0526101695,-652.4745762711863,7
1,2017-03-27 23:34:00,2017-03-28 00:33:00,0.30475751158157943,305262.20006779657,-652.808474576271,7
2,2017-03-27 23:35:00,2017-03-28 00:34:00,0.3421985282053665,305269.71769491525,-653.1423728813559,7
3,2017-03-27 23:36:00,2017-03-28 00:35:00,0.33773257972668325,305235.00759322033,-653.5610169491525,7
4,2017-03-27 23:37:00,2017-03-28 00:36:00,0.2739836212549543,305207.79827118636,-653.5711864406779,7
5,2017-03-27 23:38:00,2017-03-28 00:37:00,0.19272084537962733,305172.9543728814,-653.5457627118644,7
6,2017-03-27 23:39:00,2017-03-28 00:38:00,0.10497608801844484,305201.8236949153,-653.4932203389831,7
7,2017-03-27 23:40:00,2017-03-28 00:39:00,0.028990123588261123,305253.32844067796,-653.935593220339,7
8,2017-03-27 23:41:00,2017-03-28 00:40:00,0.015974087483412454,305286.38793220336,-654.1881355932203,7
9,2017-03-27 23:42:00,2017-03-28 00:41:00,-0.024332992778517734,305315.0552881356,-654.3932203389832,7
10,2017-03-27 23:43:00,2017-03-28 00:42:00,-0.03590030417291936,305342.57488135586,-654.7728813559323,7
11,2017-03-27 23:44:00,2017-03-28 00:43:00,-0.016422788263907417,305372.18803389824,-655.0966101694917,7
12,2017-03-27 23:45:00,2017-03-28 00:44:00,-0.0008157274029604977,305401.732779661,-655.249152542373,7
13,2017-03-27 23:46:00,2017-03-28 00:45:00,0.008231386178475514,305438.7773559323,-655.3322033898306,7
14,2017-03-27 23:47:00,2017-03-28 00:46:00,-0.010977317313311311,305489.80710169487,-655.4084745762714,7
15,2017-03-27 23:48:00,2017-03-28 00:47:00,-0.02815408565783599,305562.39042372885,-655.4593220338984,7
16,2017-03-27 23:49:00,2017-03-28 00:48:00,-0.02589726741225892,305621.93288135587,-655.3796610169492,7
17,2017-03-27 23:50:00,2017-03-28 00:49:00,-0.02894917556990453,305660.86737288133,-655.2084745762712,7
18,2017-03-27 23:51:00,2017-03-28 00:50:00,-0.037948857062929275,305700.81323728804,-654.9050847457628,7
19,2017-03-27 23:52:00,2017-03-28 00:51:00,-0.04029557796795981,305753.66247457627,-654.8830508474576,7
20,2017-03-27 23:53:00,2017-03-28 00:52:00,-0.04312708268582427,305805.36111864407,-654.9440677966103,7
21,2017-03-27 23:54:00,2017-03-28 00:53:00,-0.03947567395358874,305869.96254237293,-654.6830508474577,7
22,2017-03-27 23:55:00,2017-03-28 00:54:00,-0.01880667481252116,305939.90033898305,-654.6203389830509,7
23,2017-03-27 23:56:00,2017-03-28 00:55:00,0.013192818881562556,306018.4170338983,-654.5576271186442,7
24,2017-03-27 23:57:00,2017-03-28 00:56:00,0.04290845667887865,306068.7559322034,-654.5677966101696,7
25,2017-03-27 23:58:00,2017-03-28 00:57:00,0.06881272958768143,306127.6739830508,-654.6796610169492,7
26,2017-03-27 23:59:00,2017-03-28 00:58:00,0.0790753345738645,306215.7092372881,-654.7372881355932,7
27,2017-03-28 00:00:00,2017-03-28 00:59:00,0.08724890656671559,306291.7814406779,-654.9847457627119,7
28,2017-03-28 00:01:00,2017-03-28 01:00:00,0.10379076086600965,306365.62211864395,-655.3457627118644,7
