,Start,Stop,Pearson,hourly-position,hourly-velocity,expected-arrival
0,2015-10-13 02:30:00,2015-10-13 03:29:00,0.39952947597397037,322478.950559322,-543.5474576271187,9
1,2015-10-13 02:31:00,2015-10-13 03:30:00,0.36025676791850597,322491.76666101697,-544.3474576271186,9
2,2015-10-13 02:32:00,2015-10-13 03:31:00,0.3152791971610654,322477.51022033894,-545.1474576271186,9
3,2015-10-13 02:33:00,2015-10-13 03:32:00,0.27071639608622144,322456.77098305087,-545.893220338983,9
4,2015-10-13 02:34:00,2015-10-13 03:33:00,0.27580738096539137,322414.46377966105,-546.3457627118644,9
5,2015-10-13 02:35:00,2015-10-13 03:34:00,0.2728936486087309,322292.2642033899,-546.735593220339,9
6,2015-10-13 02:36:00,2015-10-13 03:35:00,0.13228347835180398,322152.92115254235,-546.9644067796609,9
7,2015-10-13 02:37:00,2015-10-13 03:36:00,0.1275561009993411,322076.4809830509,-547.2237288135593,9
8,2015-10-13 02:38:00,2015-10-13 03:37:00,0.12851471579446958,322000.29250847467,-547.5542372881356,9
9,2015-10-13 02:39:00,2015-10-13 03:38:00,0.12671026014005432,321943.8648813559,-547.8440677966103,9
10,2015-10-13 02:40:00,2015-10-13 03:39:00,0.15630793235860657,321896.43233898305,-548.1728813559323,9
11,2015-10-13 02:41:00,2015-10-13 03:40:00,0.17385691193167413,321849.39386440685,-548.5288135593221,9
12,2015-10-13 02:42:00,2015-10-13 03:41:00,0.17564078979651698,321774.6870847458,-548.4118644067797,9
13,2015-10-13 02:43:00,2015-10-13 03:42:00,0.17411547144157194,321705.8675932204,-548.3254237288137,9
14,2015-10-13 02:44:00,2015-10-13 03:43:00,0.17787660984615566,321659.1924237288,-548.4016949152543,9
15,2015-10-13 02:45:00,2015-10-13 03:44:00,0.1841676479280651,321633.61988135596,-548.5627118644069,9
16,2015-10-13 02:46:00,2015-10-13 03:45:00,0.19098160719247317,321624.86445762706,-548.7305084745763,9
17,2015-10-13 02:47:00,2015-10-13 03:46:00,0.1995273721414302,321577.82725423726,-548.8983050847459,9
18,2015-10-13 02:48:00,2015-10-13 03:47:00,0.21902123431241624,321514.1639491525,-549.0915254237289,9
19,2015-10-13 02:49:00,2015-10-13 03:48:00,0.22197572868729099,321457.6865932203,-549.284745762712,9
20,2015-10-13 02:50:00,2015-10-13 03:49:00,0.23788747310583133,321418.15438983054,-549.4779661016948,9
21,2015-10-13 02:51:00,2015-10-13 03:50:00,0.25011188373761106,321394.5115932204,-549.5677966101695,9
22,2015-10-13 02:52:00,2015-10-13 03:51:00,0.2567155449582882,321379.2145423729,-549.7169491525424,9
23,2015-10-13 02:53:00,2015-10-13 03:52:00,0.2565631761792926,321384.175220339,-549.8966101694916,9
24,2015-10-13 02:54:00,2015-10-13 03:53:00,0.2573478115567564,321405.08861016954,-550.1847457627119,9
25,2015-10-13 02:55:00,2015-10-13 03:54:00,0.26160046940761367,321449.5388474576,-550.5474576271185,9
26,2015-10-13 02:56:00,2015-10-13 03:55:00,0.270889637061115,321517.53901694913,-550.9440677966102,9
27,2015-10-13 02:57:00,2015-10-13 03:56:00,0.29277792260496144,321574.5071525424,-551.6254237288135,9
28,2015-10-13 02:58:00,2015-10-13 03:57:00,0.3128391495446886,321639.91325423727,-552.215254237288,9
29,2015-10-13 02:59:00,2015-10-13 03:58:00,0.31888749662711713,321664.03427118645,-552.5322033898304,9
30,2015-10-13 03:00:00,2015-10-13 03:59:00,0.31681148958968597,321709.5767288136,-552.8542372881357,9
31,2015-10-13 03:01:00,2015-10-13 04:00:00,0.3120188331284358,321733.30028813554,-553.5135593220339,9
32,2015-10-13 03:02:00,2015-10-13 04:01:00,0.3117356751943141,321740.610118644,-554.1610169491526,9
33,2015-10-13 03:03:00,2015-10-13 04:02:00,0.3223241709184339,321723.9387627118,-554.6593220338984,9
34,2015-10-13 03:04:00,2015-10-13 04:03:00,0.32547463014790495,321715.7118983051,-555.1576271186441,9
35,2015-10-13 03:05:00,2015-10-13 04:04:00,0.3105720080878413,321748.3542711864,-555.484745762712,9
36,2015-10-13 03:06:00,2015-10-13 04:05:00,0.29905709220669735,321749.4282542373,-555.8118644067797,9
37,2015-10-13 03:07:00,2015-10-13 04:06:00,0.2787572709192705,321753.5167288135,-556.0932203389831,9
38,2015-10-13 03:08:00,2015-10-13 04:07:00,0.24335807674714513,321743.3110508474,-556.3186440677966,9
39,2015-10-13 03:09:00,2015-10-13 04:08:00,0.23483868682883177,321723.12020338984,-556.5440677966102,9
40,2015-10-13 03:10:00,2015-10-13 04:09:00,0.25234144147961035,321753.4674067797,-556.6389830508474,9
41,2015-10-13 03:11:00,2015-10-13 04:10:00,0.2602276378787357,321825.68452542374,-556.6033898305085,9
42,2015-10-13 03:12:00,2015-10-13 04:11:00,0.260952645416307,321884.61833898304,-556.4322033898305,9
43,2015-10-13 03:13:00,2015-10-13 04:12:00,0.26003407072251145,321934.571220339,-556.3457627118644,9
44,2015-10-13 03:14:00,2015-10-13 04:13:00,0.25900150532877586,321985.2479152542,-556.2593220338983,9
45,2015-10-13 03:15:00,2015-10-13 04:14:00,0.26272814490194274,322047.4321525424,-556.513559322034,9
46,2015-10-13 03:16:00,2015-10-13 04:15:00,0.26936842670666855,322113.52984745766,-556.7728813559322,9
47,2015-10-13 03:17:00,2015-10-13 04:16:00,0.27597780348176065,322195.39866101707,-557.0322033898306,9
48,2015-10-13 03:18:00,2015-10-13 04:17:00,0.27682953886640443,322284.35967796616,-557.357627118644,9
49,2015-10-13 03:19:00,2015-10-13 04:18:00,0.27850131252075916,322430.1077118644,-557.6830508474577,9
50,2015-10-13 03:20:00,2015-10-13 04:19:00,0.29048435999771516,322551.5272881356,-557.9508474576271,9
51,2015-10-13 03:21:00,2015-10-13 04:20:00,0.3029846614484338,322700.46847457625,-558.1440677966102,9
52,2015-10-13 03:22:00,2015-10-13 04:21:00,0.3208324249712691,322842.3002372882,-558.3372881355932,9
53,2015-10-13 03:23:00,2015-10-13 04:22:00,0.3436509160732354,322971.574440678,-558.5305084745763,9
54,2015-10-13 03:24:00,2015-10-13 04:23:00,0.3562529220135083,323103.381220339,-558.764406779661,9
55,2015-10-13 03:25:00,2015-10-13 04:24:00,0.3481170174325046,323230.10789830505,-559.0288135593221,9
56,2015-10-13 03:26:00,2015-10-13 04:25:00,0.34855564053891075,323385.2172881355,-559.328813559322,9
57,2015-10-13 03:27:00,2015-10-13 04:26:00,0.33120121964384136,323554.6088983051,-559.7661016949152,9
58,2015-10-13 03:28:00,2015-10-13 04:27:00,0.32897415299672245,323710.1244067797,-560.2338983050848,9
59,2015-10-13 03:29:00,2015-10-13 04:28:00,0.3362340212108809,323813.87669491535,-560.6338983050848,9
60,2015-10-13 03:30:00,2015-10-13 04:29:00,0.3365873563770946,323887.43279661017,-561.0338983050848,9
61,2015-10-13 03:31:00,2015-10-13 04:30:00,0.37175280087392776,323952.361881356,-561.4338983050848,9
62,2015-10-13 03:32:00,2015-10-13 04:31:00,0.35006443460881786,324010.7691694914,-562.0220338983052,9
63,2015-10-13 03:33:00,2015-10-13 04:32:00,0.3116392419555988,324097.1918135593,-562.7372881355932,9
64,2015-10-13 03:34:00,2015-10-13 04:33:00,0.2942209105622656,324235.3590169491,-563.5203389830508,9
65,2015-10-13 03:35:00,2015-10-13 04:34:00,0.3304869727930359,324376.56522033893,-564.3389830508474,9
66,2015-10-13 03:36:00,2015-10-13 04:35:00,0.3347082507323621,324464.543016949,-565.1593220338983,9
67,2015-10-13 03:37:00,2015-10-13 04:36:00,0.31134786893668165,324540.3140338983,-565.4813559322033,9
68,2015-10-13 03:38:00,2015-10-13 04:37:00,0.2945070479944252,324637.33606779657,-565.8237288135593,9
69,2015-10-13 03:39:00,2015-10-13 04:38:00,0.2837117320978525,324749.06861016946,-566.0830508474577,9
70,2015-10-13 03:40:00,2015-10-13 04:39:00,0.274799386157924,324883.02471186436,-566.3186440677966,9
71,2015-10-13 03:41:00,2015-10-13 04:40:00,0.2689827990150149,325004.55979661015,-566.6084745762712,9
72,2015-10-13 03:42:00,2015-10-13 04:41:00,0.24926774030369336,325143.89013559325,-567.0915254237289,9
73,2015-10-13 03:43:00,2015-10-13 04:42:00,0.2504190112580587,325211.2390338984,-567.557627118644,9
74,2015-10-13 03:44:00,2015-10-13 04:43:00,0.25463406644767916,325262.77445762715,-567.9966101694914,9
75,2015-10-13 03:45:00,2015-10-13 04:44:00,0.25945613498389736,325316.8247966102,-568.4457627118643,9
76,2015-10-13 03:46:00,2015-10-13 04:45:00,0.2535692909215501,325413.34513559315,-568.6830508474577,9
77,2015-10-13 03:47:00,2015-10-13 04:46:00,0.25610702303771893,325515.5368305085,-568.9745762711865,9
78,2015-10-13 03:48:00,2015-10-13 04:47:00,0.2892547304840822,325611.4682542372,-569.2661016949152,9
79,2015-10-13 03:49:00,2015-10-13 04:48:00,0.3252980622732253,325685.9646101695,-569.1627118644068,9
80,2015-10-13 03:50:00,2015-10-13 04:49:00,0.33845199036846985,325743.31250847457,-569.1627118644069,9
81,2015-10-13 03:51:00,2015-10-13 04:50:00,0.31257179067689533,325782.3965762713,-569.2661016949153,9
82,2015-10-13 03:52:00,2015-10-13 04:51:00,0.29594840557493457,325809.66955932195,-569.3627118644068,9
83,2015-10-13 03:53:00,2015-10-13 04:52:00,0.2703210036217314,325824.0209152542,-569.3983050847457,9
84,2015-10-13 03:54:00,2015-10-13 04:53:00,0.2862547230995943,325839.47220338974,-569.4898305084746,9
85,2015-10-13 03:55:00,2015-10-13 04:54:00,0.3000707468896854,325839.7823728813,-569.5745762711865,9
86,2015-10-13 03:56:00,2015-10-13 04:55:00,0.2894812445427016,325822.76372881356,-569.4084745762713,9
87,2015-10-13 03:57:00,2015-10-13 04:56:00,0.2761514136654286,325793.79711864406,-569.242372881356,9
88,2015-10-13 03:58:00,2015-10-13 04:57:00,0.2475177973239079,325800.4258644068,-569.113559322034,9
89,2015-10-13 03:59:00,2015-10-13 04:58:00,0.23717808980806937,325846.9528135593,-569.4457627118643,9
90,2015-10-13 04:00:00,2015-10-13 04:59:00,0.23570339698987533,325932.27857627126,-569.3983050847456,9
91,2015-10-13 04:01:00,2015-10-13 05:00:00,0.23648767760750644,325977.4707796611,-569.3627118644067,9
92,2015-10-13 04:02:00,2015-10-13 05:01:00,0.2470920879884422,326049.53467796615,-569.4762711864406,9
93,2015-10-13 04:03:00,2015-10-13 05:02:00,0.26582450277945097,326118.1878135593,-569.3898305084746,9
